"","cell_id","SRic","FRic","SES.FRic","FDis"
"698","X1001",17,0.362351342556651,2.08071137949087,0.530433430213688
"699","X1002",21,0.608649878065814,4.2533483038094,0.561540796281206
"700","X1003",23,0.608649878065814,3.653887794208,0.554320994090143
"701","X1004",24,0.617858612445945,2.92887924435907,0.562666182097068
"702","X1005",21,0.26776641928622,0.262404939239603,0.511406685703616
"703","X1006",20,0.265313082864278,0.504679424128196,0.532975969567596
"704","X1007",21,0.339991670723354,0.859862991089712,0.528590527491995
"705","X1008",23,0.471055856204594,2.20415526869192,0.54206379398932
"706","X1009",26,0.586923086861111,3.15838376079144,0.558813976154572
"707","X1010",27,0.618826066786034,3.20104612857607,0.575278062615108
"708","X1011",27,0.847535554689003,4.93092016824344,0.588239931862468
"709","X1012",34,0.819565324815388,3.94697045321346,0.542768821166956
"710","X1013",30,0.754587985478696,3.91031756475926,0.502363040482453
"711","X1014",27,0.569994325615377,2.32491840701165,0.51705550100839
"712","X1015",17,0.512105284646771,3.07829972838601,0.541714396851375
"713","X1016",13,0.247143912562844,1.43603614923471,0.532655886651718
"714","X1017",15,0.308172245524495,1.61101411699106,0.55543373983889
"715","X1018",16,0.534317485164212,3.54832293348362,0.573338840422605
"716","X1019",12,0.266521315605968,1.78085828699785,0.558208189199229
"717","X1020",9,0.0664764749343949,0.156064460693519,0.455579976370262
"718","X1021",9,0.0693003666897421,-0.0998486323554787,0.53521782924626
"719","X1022",9,0.0693003666897421,-0.205429575357962,0.53521782924626
"720","X1023",7,0.0256121172886822,-0.477939802187561,0.482987734325359
"721","X1024",7,0.0256121172886822,-0.606567625519596,0.482987734325359
"722","X1025",5,0.000238629436152755,-0.725348406310924,0.158568869879298
"723","X1026",7,0.00106985280023304,-1.04099281671746,0.164369441571008
"724","X1027",10,0.0443420706323168,-0.683374217960536,0.29716365901218
"725","X1028",9,0.0443420706323168,-0.70720238517691,0.307729813546588
"726","X1029",8,0.0443420706323168,-0.301404353522387,0.338171265188677
"727","X1030",8,0.0443420706323168,-0.356441528843017,0.338171265188677
"728","X1031",8,0.0443420706323168,-0.411238262789833,0.338171265188677
"729","X1032",8,0.0443420706323168,-0.387985717219719,0.338171265188677
"730","X1033",8,0.0443420706323168,-0.435847506336148,0.338171265188677
"731","X1034",8,0.0443420706323168,-0.262573860454284,0.338171265188677
"732","X1035",8,0.0443420706323168,-0.402056400501093,0.338171265188677
"733","X1036",8,0.0443420706323168,-0.387569089982632,0.338171265188677
"734","X1037",16,0.121547446062656,-0.445700381026179,0.474832246346692
"735","X1038",17,0.243948151566878,0.510782151877413,0.485866240280928
"736","X1039",17,0.336103785002745,1.61919168159456,0.536248411582981
"737","X1040",15,0.243948151566878,0.766468759896773,0.523382537117135
"738","X1041",17,0.382642723068087,1.87359715025431,0.574640163161401
"739","X1042",15,0.267036455362772,1.14649754251558,0.488159876414556
"740","X1043",16,0.218892655010621,0.457557240631767,0.514503276986225
"741","X1044",19,0.448006623009244,2.62653055424526,0.566636970840779
"742","X1045",23,0.617858612445945,3.36441111890088,0.566857634431204
"743","X1046",20,0.555274091306724,3.07053202883819,0.553226749699047
"744","X1047",17,0.537118139421287,3.78772860451917,0.577135683904622
"745","X1048",19,0.555274091306724,4.03780236120849,0.575345353490731
"746","X1049",23,0.560048759677739,3.08290289804527,0.564497363469395
"747","X1050",24,0.565724427558033,3.36433208332401,0.565426416389315
"748","X1051",24,0.565724427558033,2.67179783028285,0.565426416389315
"749","X1052",24,0.610120685333766,3.41696478335467,0.579297834751798
"750","X1053",22,0.586620854748017,3.26291360569577,0.568238483785809
"751","X1054",23,0.8121560311066,6.47854119261513,0.588288035476552
"752","X1055",30,0.751148451936784,4.46403790341943,0.522418360375871
"753","X1056",33,0.754587985478696,3.86302958337004,0.518950229272165
"754","X1057",30,0.771758228542307,3.5235243098674,0.524970591186755
"755","X1058",25,0.771758228542307,4.56654893335555,0.547128702058022
"756","X1059",10,0.116409208939691,0.365386236411246,0.509627033181268
"757","X1060",15,0.26415098071134,1.3978399965947,0.546781148308268
"758","X1061",14,0.231365937909123,0.932100237978275,0.533983117699312
"759","X1062",12,0.105306708567899,-0.298572118563416,0.486606219317831
"760","X1063",9,0.0693003666897421,-0.108503827339712,0.53521782924626
"761","X1064",7,0.0256121172886822,-0.582865238128751,0.482987734325359
"762","X1065",6,0.00227704840122368,-0.83054642529139,0.159293501239276
"763","X1066",5,0.000238629436152755,-0.58697600676919,0.158568869879298
"764","X1067",7,0.00200231675296665,-1.28345572722931,0.256240516216702
"765","X1068",10,0.0443420706323168,-0.807646004304047,0.29716365901218
"766","X1069",8,0.0443420706323168,-0.340385264134299,0.338171265188677
"767","X1070",8,0.0443420706323168,-0.348309361379276,0.338171265188677
"768","X1071",8,0.0443420706323168,-0.315199175332373,0.338171265188677
"769","X1072",8,0.0443420706323168,-0.416338600138376,0.338171265188677
"770","X1073",8,0.0443420706323168,-0.277896703689132,0.338171265188677
"771","X1074",8,0.0443420706323168,-0.352836626099232,0.338171265188677
"772","X1075",16,0.121547446062656,-0.51697867612762,0.474832246346692
"773","X1076",17,0.296111150358827,1.10457693152052,0.512356151181682
"774","X1077",25,0.481137610968318,1.69030640346467,0.56813468885027
"775","X1078",23,0.481137610968318,2.02736500957998,0.585775602578192
"776","X1079",22,0.481137610968318,2.47435752201534,0.597694721051607
"777","X1080",24,0.578427896076167,3.20304304101849,0.584791598384524
"778","X1081",23,0.587399945956296,3.39097129619769,0.567746349142146
"779","X1082",14,0.50991440595613,5.25634405987823,0.582099949243765
"780","X1083",18,0.519123140336261,2.82611509351988,0.569040863146932
"781","X1084",19,0.519123140336261,3.48997533525391,0.567196079022338
"782","X1085",19,0.555274091306724,3.78301951946977,0.569990388667668
"783","X1086",23,0.60105519639809,2.99891506504451,0.576182945536787
"784","X1087",23,0.60105519639809,3.32989212024142,0.565277884403172
"785","X1088",19,0.560687760146214,3.46851945855681,0.576305223000765
"786","X1089",19,0.559488117479882,3.83563519397697,0.58844563425877
"787","X1090",19,0.559488117479882,3.29106331252078,0.58844563425877
"788","X1091",21,0.559488117479882,3.37966186457522,0.560330675963191
"789","X1092",21,0.559488117479882,3.70523588790497,0.560330675963191
"790","X1093",21,0.559488117479882,3.34931201661819,0.560330675963191
"791","X1094",21,0.559488117479882,2.98123613959584,0.560330675963191
"792","X1095",17,0.395660750831338,2.03765386915309,0.577465749067881
"793","X1096",20,0.666462045433557,4.78839295734816,0.486363177621663
"794","X1097",21,0.666462045433557,4.55585892262064,0.468061102467235
"795","X1098",32,0.754587985478696,3.63056492649699,0.512196295719242
"796","X1099",28,0.754587985478696,3.71851521919006,0.532337145849893
"797","X1100",25,0.666318939671371,4.04370142423167,0.525552431691153
"798","X1101",16,0.435806944161083,2.64706197834642,0.499421141629027
"799","X1102",14,0.406330267608337,3.04214107161929,0.521563782656223
"800","X1103",12,0.221056589979316,1.20754343297454,0.547345803590221
"801","X1104",10,0.0460365691979297,-0.767345085814612,0.427587291629432
"802","X1105",9,0.0381674297076557,-0.82470575754861,0.391891273717519
"803","X1106",8,0.082389637912709,0.209528815722016,0.592101349152803
"804","X1107",9,0.0693003666897421,-0.147284710500924,0.53521782924626
"805","X1109",4,0.000702240354803924,-0.564867704508697,0.165636615389991
"806","X1110",7,0.00299752126320144,-0.963825485384392,0.163723777127959
"807","X1111",7,0.00299752126320144,-1.03770631811115,0.163723777127959
"808","X1112",7,0.000581241170005048,-1.13139224310172,0.162258839218412
"809","X1113",10,0.0443420706323168,-0.692473843567228,0.29716365901218
"810","X1114",9,0.0443420706323168,-0.490622312498257,0.307729813546588
"811","X1115",8,0.0443420706323168,-0.24244392611738,0.338171265188677
"812","X1116",8,0.0443420706323168,-0.219308842420218,0.338171265188677
"813","X1117",8,0.0443420706323168,-0.460022293786893,0.338171265188677
"814","X1118",8,0.0443420706323168,-0.408524456051908,0.338171265188677
"815","X1119",16,0.119025590521633,-0.581777237723511,0.519027549418128
"816","X1120",20,0.446818456191814,2.14101922753696,0.533467196388394
"817","X1121",26,0.578427896076167,2.82815821725568,0.56860255762585
"818","X1122",21,0.573610667783307,3.52352545998191,0.593899917559885
"819","X1123",22,0.573610667783307,3.40077133276741,0.580718862276941
"820","X1124",22,0.573610667783307,2.77658662913515,0.580718862276941
"821","X1125",21,0.526683068943305,3.01290438263977,0.566611285465642
"822","X1126",20,0.53942965713127,3.81179177284619,0.582001333462378
"823","X1127",19,0.519123140336261,3.21134669444495,0.580154516125243
"824","X1128",18,0.519123140336261,2.91623089797625,0.593528627595384
"825","X1129",14,0.504322107217257,4.44582470081834,0.560610093746321
"826","X1130",17,0.560687760146214,3.78875906726671,0.58842341198625
"827","X1131",19,0.560687760146214,3.60313044356224,0.576305223000765
"828","X1132",20,0.569766634136316,3.44481223739059,0.572086497533712
"829","X1133",18,0.534244403863328,3.16147430204537,0.557846160811692
"830","X1134",18,0.525165529873226,3.51413093287282,0.567919809661005
"831","X1135",20,0.577872806313468,3.47476553056442,0.590229917520603
"832","X1136",22,0.559488117479882,3.38605726826648,0.550230727683428
"833","X1137",24,0.591013917489643,3.18292596445037,0.547387060315178
"834","X1138",21,0.559488117479882,3.64445200778835,0.562542798360157
"835","X1139",15,0.374713642512935,2.0673593474531,0.554081184769667
"836","X1140",15,0.333844735361348,1.73838302610856,0.457865598135082
"837","X1141",14,0.333844735361348,2.45182550915931,0.486657070005928
"838","X1142",21,0.666462045433557,5.36422929011347,0.503000559765533
"839","X1143",18,0.526961781175193,2.90233120774218,0.518151359784983
"840","X1144",13,0.384383658167814,3.23299852581022,0.527527684017656
"841","X1145",19,0.532573914847637,3.56024578728025,0.492714471864675
"842","X1146",20,0.511942746546885,3.19991171304757,0.498904779754887
"843","X1147",17,0.437294347282093,3.07760508868714,0.531643226427591
"844","X1148",14,0.224003328421552,0.817807098513927,0.514027920791974
"845","X1149",12,0.124371407696109,-0.0339943563642403,0.440928408728549
"846","X1150",10,0.118018033544253,0.112844149670396,0.460860273195445
"847","X1151",7,0.079498315928391,1.04819599074113,0.53952861079642
"848","X1152",11,0.0763799548098154,-0.398034783704878,0.463403435382752
"849","X1154",4,0.000702240354803924,-0.422743694541166,0.165636615389991
"850","X1155",6,0.000577648258844137,-1.09350506449169,0.165185513395036
"851","X1156",7,0.000581241170005048,-0.997692488800715,0.162258839218412
"852","X1157",8,0.00233228034750599,-1.09123032434119,0.252316014501874
"853","X1158",8,0.00233228034750599,-1.21220119035975,0.252316014501874
"854","X1159",7,0.00232186650694134,-1.06197156115091,0.258628858321836
"855","X1160",7,0.00232186650694134,-0.920546110808866,0.258628858321836
"856","X1161",6,0.00232186650694134,-0.952052667323866,0.29246963247179
"857","X1162",23,0.446818456191814,1.58606988493121,0.555813723401292
"858","X1163",24,0.446818456191814,2.08495898871456,0.542556486234429
"859","X1164",18,0.504322107217257,3.5898581013921,0.578651750292554
"860","X1165",18,0.504322107217257,3.35568617361438,0.590721651536048
"861","X1166",20,0.49806470981944,2.64049599074247,0.600146540251129
"862","X1167",20,0.479000265740691,2.79868476144,0.587251532826395
"863","X1168",15,0.409711705174641,3.14889651983132,0.541002399739027
"864","X1169",16,0.421356342485529,2.94500550918137,0.572189045417223
"865","X1170",17,0.442061270863956,2.56622247840492,0.59274082024517
"866","X1171",16,0.384400478898824,2.58269318874461,0.586586176012434
"867","X1172",15,0.374713642512935,2.71686956546369,0.554081184769667
"868","X1173",16,0.410235872785922,2.61151082481622,0.573847214933036
"869","X1174",15,0.374713642512935,2.58645375379154,0.554081184769667
"870","X1175",17,0.525165529873226,3.19754971689417,0.560702746154429
"871","X1176",18,0.525165529873226,3.31278607368785,0.567146733031556
"872","X1177",19,0.525165529873226,3.13216957218781,0.558198157126968
"873","X1178",18,0.37529773997942,1.82221866064204,0.544538774367103
"874","X1179",20,0.525165529873226,3.43873024541221,0.546871166632919
"875","X1180",20,0.525165529873226,2.57825382235183,0.546871166632919
"876","X1181",17,0.334428832827834,1.50790400105616,0.518861424625116
"877","X1182",13,0.334428832827834,3.00883925064949,0.52026072879748
"878","X1183",15,0.334428832827834,1.86118826635158,0.488603416644195
"879","X1184",15,0.182972825804585,0.129058139772773,0.487978238859258
"880","X1185",15,0.182912968826317,0.409180540876971,0.495051805679572
"881","X1186",13,0.211641447030039,1.16455551702643,0.517412717693173
"882","X1187",11,0.382923222450983,4.75827802951547,0.5371789028932
"883","X1188",16,0.532573914847637,3.77655197218644,0.522036217989019
"884","X1189",18,0.532573914847637,3.49653963611142,0.49998945539111
"885","X1190",17,0.425590085910976,2.3859833871805,0.514575763432231
"886","X1191",15,0.231963851949935,0.760333053295079,0.520012641539923
"887","X1192",10,0.126531007765653,0.61442555116215,0.531291416813917
"888","X1193",7,0.029488078035901,-0.412803512182759,0.417209097616791
"889","X1194",10,0.126375438066186,0.676382550397184,0.486996458170751
"890","X1195",9,0.130329804748587,1.02113415008364,0.57715142568145
"891","X1196",8,0.0648890300923073,0.0754946854973596,0.530623795966159
"892","X1197",4,0.000702240354803924,-0.615698390401744,0.165636615389991
"893","X1198",7,0.000581241170005048,-1.06327858721391,0.162258839218412
"894","X1199",20,0.552955392110651,3.49388839975127,0.569280871147061
"895","X1200",19,0.526683068943305,3.12308045858177,0.56152996297933
"896","X1201",20,0.54832589543174,3.48691743036132,0.57486918541154
"897","X1202",18,0.525165529873226,4.51884607596611,0.598709042952402
"898","X1203",15,0.525165529873226,4.6882151038247,0.583678188481328
"899","X1204",15,0.374713642512935,2.46014134599439,0.554081184769667
"900","X1205",15,0.374713642512935,2.69347898597063,0.554081184769667
"901","X1206",16,0.374713642512935,1.93522352171564,0.54202631324457
"902","X1207",16,0.374713642512935,2.67140233031742,0.54202631324457
"903","X1208",16,0.374713642512935,2.01347197393046,0.54202631324457
"904","X1209",15,0.374713642512935,2.10870964139242,0.554081184769667
"905","X1210",14,0.365504908132804,2.97385640938919,0.567797313589803
"906","X1211",14,0.401027138405791,3.42620685089751,0.60205061045673
"907","X1212",11,0.365504908132804,4.09994772333063,0.577581671580003
"908","X1213",15,0.37529773997942,2.59896006343982,0.537435696071229
"909","X1214",15,0.334428832827834,1.92961298459657,0.493803271879347
"910","X1215",15,0.257404452963737,1.10081720513255,0.493246213521997
"911","X1216",15,0.257404452963737,1.12944953919022,0.493246213521997
"912","X1217",17,0.334428832827834,1.62358690041989,0.518861424625116
"913","X1218",13,0.325220098447703,2.08354633446694,0.52809763747605
"914","X1219",11,0.169911706394222,0.763158610797708,0.520439546587519
"915","X1220",10,0.166551529551083,1.30211246212531,0.527399916192498
"916","X1221",8,0.0960394744800183,0.381023345032663,0.530976193238477
"917","X1222",8,0.0960394744800183,0.790468158608376,0.530976193238477
"918","X1223",11,0.125605017151898,0.515641994395752,0.488532779117213
"919","X1224",15,0.370139072102995,2.18038225228545,0.536332833708489
"920","X1225",14,0.384383658167814,2.88743568413827,0.527509137716776
"921","X1226",13,0.516577900728609,4.87793113233809,0.567537774552468
"922","X1227",17,0.516577900728609,3.67360595419916,0.472454849580389
"923","X1228",13,0.228507315191902,1.28457746588979,0.538580422095708
"924","X1229",13,0.150213058627672,0.267284267621689,0.433838751560946
"925","X1230",11,0.12901010471017,0.592389777198891,0.458480234882041
"926","X1231",10,0.0743982882374776,-0.330312830602914,0.550054154244412
"927","X1232",11,0.195369715832753,1.32466783076402,0.542360389755562
"928","X1233",12,0.199641408643858,0.753726738698358,0.569444448090346
"929","X1235",4,0.000702240354803924,-0.659592506305234,0.165636615389991
"930","X1236",19,0.54832589543174,3.90744510277884,0.572753557181866
"931","X1237",19,0.54832589543174,3.38631705762582,0.60010544184372
"932","X1238",16,0.525165529873226,4.20659889148221,0.574044214565152
"933","X1239",16,0.525165529873226,4.10062556549118,0.574044214565152
"934","X1240",14,0.374713642512935,3.10764941630461,0.565763237801637
"935","X1241",14,0.374713642512935,2.976213824462,0.565763237801637
"936","X1242",13,0.333844735361348,2.77842434924396,0.479596688906532
"937","X1243",13,0.333844735361348,2.05076175014693,0.479596688906532
"938","X1244",15,0.374713642512935,2.22470298103186,0.514740461521689
"939","X1245",17,0.374713642512935,2.20158317693175,0.482709195285814
"940","X1246",13,0.365504908132804,3.3719611870925,0.578773741725683
"941","X1247",13,0.365504908132804,3.24279839660044,0.578773741725683
"942","X1248",13,0.325220098447703,2.41172266913788,0.509846001375933
"943","X1249",15,0.325220098447703,1.70853640026139,0.472833833315339
"944","X1250",17,0.334428832827834,1.34982628281766,0.463593749971254
"945","X1251",15,0.334428832827834,2.11548196923353,0.484767975531095
"946","X1252",11,0.242505171382922,2.74567667913628,0.509301525730227
"947","X1253",11,0.0867117852988206,-0.329054153009617,0.460373898720094
"948","X1254",11,0.0867117852988206,-0.276409970016751,0.460373898720094
"949","X1255",10,0.117571183537451,0.645945118150609,0.48229225783406
"950","X1256",11,0.118750696226473,0.158775502761738,0.463676519677028
"951","X1257",6,0.0184199379163102,-0.467919893720589,0.392559108983328
"952","X1258",8,0.0364022306111811,-0.496597376232586,0.417509922914102
"953","X1259",10,0.112977058552202,0.343655591676664,0.467869165915311
"954","X1260",8,0.0960394744800183,0.615085201908058,0.530976193238477
"955","X1261",15,0.325220098447703,2.0880465849175,0.49941606958644
"956","X1262",18,0.454190347991953,2.61463062148026,0.49730344442154
"957","X1263",18,0.516577900728609,3.21566069666442,0.520969358482643
"958","X1264",10,0.362889363596872,4.38259926297719,0.567577884344232
"959","X1265",10,0.255145677373909,2.63339186684395,0.538570745388677
"960","X1266",4,0.0108886390504318,0.215623186879257,0.361489919650013
"961","X1267",13,0.150213058627672,0.269228545495763,0.433838751560946
"962","X1268",12,0.150213058627672,0.342678980308974,0.458825939901594
"963","X1269",12,0.150213058627672,0.401284489804468,0.458825939901594
"964","X1270",11,0.14783886942548,0.524667582524443,0.564420226845926
"965","X1271",9,0.14783886942548,1.36348263006924,0.546078215334612
"966","X1272",10,0.160725338870564,0.947468107844826,0.530413258010427
"967","X1273",11,0.154321756126442,0.894984394056918,0.544476028620813
"968","X1274",13,0.195369715832753,0.67416807109508,0.540367992400892
"969","X1275",12,0.0666169104406626,-0.718553985796283,0.535090089502385
"970","X1278",4,0.000702240354803924,-0.621908446079437,0.165636615389991
"971","X1279",4,0.000702240354803924,-0.550744358040219,0.165636615389991
"972","X1280",13,0.285481811516755,2.02938444348019,0.545808750394243
"973","X1281",17,0.37529773997942,2.3900705501078,0.501158389432183
"974","X1282",18,0.37529773997942,1.94513892522003,0.521909686527058
"975","X1283",14,0.140630267535763,-0.120314942655302,0.467638061462712
"976","X1284",14,0.166551529551083,0.0227904701508041,0.465808994954355
"977","X1285",14,0.33244921473101,2.1326334786282,0.489500848182425
"978","X1286",11,0.256545562742726,2.45601677584221,0.538225108151084
"979","X1287",7,0.0922331577062879,1.01138161841766,0.575172997805431
"980","X1288",8,0.0569793181574123,0.0918062255559987,0.486282730637233
"981","X1289",7,0.0524051481716878,0.178480179295582,0.491782864347934
"982","X1290",10,0.241510910073004,2.08088194022248,0.529627070804409
"983","X1291",11,0.241510910073004,2.20158462672608,0.500662581760004
"984","X1292",9,0.0890704694410025,0.0263138442143947,0.469104364496937
"985","X1293",9,0.0670059749258236,-0.217282436336986,0.453905476246593
"986","X1294",12,0.0922228745076552,-0.420626238187998,0.396037168086595
"987","X1295",10,0.0692549999635055,-0.474194434906444,0.390945597134135
"988","X1296",6,0.0331218465873976,0.0254844304520269,0.448354698919214
"989","X1297",5,0.0138597662105051,-0.293293378348269,0.325206538992969
"990","X1298",9,0.0413322563062862,-0.683467741821783,0.413695726285401
"991","X1299",11,0.0840506946161437,-0.446326393856484,0.453924740844603
"992","X1300",10,0.0840506946161437,-0.193435892421683,0.454805937839634
"993","X1301",6,0.015053605528172,-0.615374569475608,0.294488865226467
"994","X1302",6,0.015053605528172,-0.657519266492017,0.294488865226467
"995","X1303",7,0.0346476914826963,-0.390071545503743,0.412744695581585
"996","X1304",6,0.0317968606001927,-0.187669351332591,0.44073996537489
"997","X1305",12,0.227550395360966,1.08136181382393,0.443124362774949
"998","X1306",18,0.362889363596872,1.92553720200468,0.494185862629111
"999","X1307",16,0.362889363596872,1.83126761491111,0.517914854529102
"1000","X1308",5,0.0555108822725409,1.9496674457473,0.432927003726838
"1001","X1309",5,0.0555108822725409,1.49634687924956,0.432927003726838
"1002","X1310",4,0.0134351783383731,0.145459017814535,0.418920684092381
"1003","X1312",12,0.150213058627672,0.488253638998498,0.458825939901594
"1004","X1313",10,0.150213058627672,1.1891736317559,0.489921696216996
"1005","X1314",12,0.150213058627672,0.58735634185711,0.458825939901594
"1006","X1315",11,0.14783886942548,0.862663994604986,0.564420226845926
"1007","X1316",10,0.160725338870564,1.07861315034159,0.530413258010427
"1008","X1317",10,0.160725338870564,1.25327167199307,0.530413258010427
"1009","X1318",11,0.145697019199041,0.76119916760593,0.538671069144657
"1010","X1319",15,0.149061620604312,0.142973042256561,0.563689251071912
"1011","X1320",12,0.0666169104406626,-0.737825051177252,0.535090089502385
"1012","X1322",6,0.009398667624284,-0.551582429645813,0.324435369481949
"1013","X1323",5,0.000834771020990796,-0.756227594426473,0.305717405612668
"1014","X1324",5,0.000766268179950421,-0.849249543369903,0.161593556908894
"1015","X1325",4,0.000702240354803924,-0.512755855989282,0.165636615389991
"1016","X1326",5,0.00221038214328857,-0.784685761590028,0.165520743076109
"1017","X1327",11,0.24371620893851,1.42443422179618,0.504759460566457
"1018","X1328",10,0.257088821435631,2.87877370266325,0.530849320162233
"1019","X1329",7,0.0818571324593274,0.895820235017513,0.485324464454737
"1020","X1330",6,0.0221561242937485,-0.398672960150044,0.403450327836121
"1021","X1331",6,0.0221561242937485,-0.338998995188382,0.403450327836121
"1022","X1332",7,0.0524051481716878,0.150167323442192,0.491782864347934
"1023","X1333",7,0.0524051481716878,-0.00345990309858594,0.491782864347934
"1024","X1334",6,0.0331218465873976,0.0803339099224603,0.448354698919214
"1025","X1335",6,0.0331218465873976,0.32366952370171,0.448354698919214
"1026","X1336",6,0.0331218465873976,-0.0540869504107312,0.448354698919214
"1027","X1337",7,0.144223691828084,2.2504449660904,0.488787676461628
"1028","X1338",8,0.144223691828084,1.70074703275008,0.452771942344537
"1029","X1339",8,0.0708423236242945,0.25968416775188,0.360043553650429
"1030","X1340",8,0.146736115658154,2.17042847320151,0.446470958494304
"1031","X1341",7,0.0413908350711772,-0.268662284517509,0.415660841158867
"1032","X1342",7,0.0413908350711772,0.0153137033079578,0.415660841158867
"1033","X1343",7,0.0413908350711772,-0.123266388241552,0.415660841158867
"1034","X1344",5,0.0277311250560398,0.301044469436427,0.464350422171777
"1035","X1345",5,0.0114624805139795,-0.379288150877097,0.308045497365936
"1036","X1346",6,0.0154978277092809,-0.547659382963808,0.319153384317124
"1037","X1347",6,0.0154978277092809,-0.560519253538854,0.319153384317124
"1038","X1348",6,0.0154978277092809,-0.480003328406947,0.319153384317124
"1039","X1349",6,0.0154978277092809,-0.541690736283664,0.319153384317124
"1040","X1350",6,0.0154978277092809,-0.563334838380274,0.319153384317124
"1041","X1351",5,0.0277311250560398,0.383136004147523,0.464350422171777
"1042","X1352",6,0.0498532846513772,0.368783759438042,0.489034626863682
"1043","X1353",16,0.314186176950163,1.62907377314909,0.475621959754182
"1044","X1354",15,0.362889363596872,2.67695411739585,0.518988491889481
"1045","X1355",4,0.0379677763382114,2.66491576480258,0.438520067025698
"1046","X1356",7,0.0555108822725409,0.258057583701268,0.341547994897284
"1047","X1357",5,0.0459487641793041,0.735400087474481,0.412360782957683
"1048","X1358",5,0.0151911910690362,-0.217382526104917,0.334442780301206
"1049","X1359",5,0.0151911910690362,-0.25271023821399,0.334442780301206
"1050","X1360",12,0.150213058627672,0.470079176196675,0.458825939901594
"1051","X1361",13,0.150213058627672,0.551776617526024,0.482288568508763
"1052","X1362",13,0.150213058627672,0.138597764229755,0.482288568508763
"1053","X1363",13,0.150213058627672,0.269613892458283,0.430528793913298
"1054","X1364",5,0.0126886391193484,-0.281795662001093,0.474797738940587
"1055","X1365",12,0.205042867935218,0.938657520063047,0.521348701989706
"1056","X1366",11,0.215214888897034,1.68580378110978,0.526754830949986
"1057","X1367",9,0.145697019199041,1.47884611906905,0.535717816040395
"1058","X1368",12,0.145697019199041,0.470951202178122,0.500905312911403
"1059","X1369",15,0.149061620604312,-0.146605389441915,0.491288790679681
"1060","X1372",6,0.009398667624284,-0.757527229051249,0.324435369481949
"1061","X1373",7,0.0179839149539614,-0.704739101980835,0.296740661192553
"1062","X1374",5,0.000834771020990796,-0.905006559168665,0.305717405612668
"1063","X1375",5,0.000766268179950421,-0.809508957927867,0.161593556908894
"1064","X1376",5,0.00221038214328857,-0.696621571235645,0.165520743076109
"1065","X1377",5,0.00221038214328857,-0.78438619855725,0.165520743076109
"1066","X1378",6,0.0535327695862804,0.579896658166266,0.378470390193773
"1067","X1379",6,0.015053605528172,-0.62863087926183,0.294488865226467
"1068","X1380",6,0.015053605528172,-0.602657624671324,0.294488865226467
"1069","X1381",6,0.015053605528172,-0.63227995248063,0.294488865226467
"1070","X1382",4,0.00975243183131425,0.0377703710452281,0.338001715343654
"1071","X1383",5,0.0277311250560398,0.384729796471917,0.464350422171777
"1072","X1384",5,0.0277311250560398,0.0955623404368936,0.464350422171777
"1073","X1385",5,0.0277311250560398,0.469029851281565,0.464350422171777
"1074","X1386",7,0.0400891145766681,-0.290224887464574,0.417866610394704
"1075","X1387",7,0.0400891145766681,-0.201732716428658,0.417866610394704
"1076","X1388",6,0.0313656445473283,-0.0708065180964526,0.430948977298959
"1077","X1389",8,0.146736115658154,1.46543168267153,0.446470958494304
"1078","X1390",7,0.062562296098357,0.364010797392633,0.376824242142144
"1079","X1391",8,0.076333769548411,0.0423168550450225,0.364996322506032
"1080","X1392",6,0.0413908350711772,0.250837554466475,0.449707922547954
"1081","X1393",5,0.0339027971391411,0.659888134009089,0.497304530860164
"1082","X1394",5,0.0250140105898051,0.141632536689121,0.492854499054706
"1083","X1395",7,0.0400891145766681,-0.388887188744585,0.417866610394704
"1084","X1396",6,0.0178371153075327,-0.443672763436098,0.300326389031775
"1085","X1397",5,0.0114624805139795,-0.290498289114328,0.308045497365936
"1086","X1398",6,0.0154978277092809,-0.421338940434597,0.319153384317124
"1087","X1399",4,0.00138416889503915,-0.554941615182878,0.36190601899963
"1088","X1400",8,0.0346037313333929,-0.649286054904833,0.338218117362462
"1089","X1401",9,0.0478073150321223,-0.50977895580229,0.406701309800771
"1090","X1402",6,0.0378349387171295,0.441145816293336,0.434943198058379
"1091","X1403",6,0.0385687467975229,0.159755509928289,0.460692624400944
"1092","X1404",12,0.134142043334656,0.0576398053351108,0.421931568369442
"1093","X1405",6,0.0379677763382114,0.10366731099138,0.325866718863106
"1094","X1406",7,0.0555108822725409,0.115908615189474,0.341547994897284
"1095","X1407",5,0.0459487641793041,0.741215855167556,0.412360782957683
"1096","X1408",4,0.0140362319296411,0.984303536133287,0.405225917929456
"1097","X1409",5,0.0151911910690362,-0.226616270578588,0.334442780301206
"1098","X1410",5,0.0151911910690362,-0.200996941864326,0.334442780301206
"1099","X1411",5,0.0151911910690362,-0.249732896357464,0.334442780301206
"1100","X1412",13,0.150213058627672,0.289795175164762,0.482288568508763
"1101","X1413",13,0.150213058627672,0.233980859977672,0.482288568508763
"1102","X1414",14,0.150213058627672,0.119629674779053,0.456222485843858
"1103","X1415",14,0.150213058627672,0.0484752441783147,0.456222485843858
"1104","X1416",13,0.150213058627672,0.367035189803182,0.430528793913298
"1105","X1417",9,0.136187015919531,1.1698523266505,0.46227746537202
"1106","X1418",12,0.22251377154135,1.64381102189481,0.516902301591649
"1107","X1419",11,0.205042867935218,1.77614754177603,0.523486958944883
"1108","X1420",10,0.146375688730408,0.941776428178074,0.584481692263678
