"","cell_id","MDS1","MDS2","MDS3"
"42","X42",0.110895848855226,0.0925443886244814,-0.251510226946977
"43","X43",0.108528377644925,0.095186555096092,-0.255223188227043
"44","X44",-0.133135391345404,0.182340057500799,-0.252435792669516
"45","X45",-0.133205162943948,0.181516179583798,-0.253044003936876
"46","X46",-0.16174938268672,0.158674532257588,0.0191737901130572
"47","X47",-0.124287904467778,0.120263343073751,-0.0103955193101208
"48","X48",-0.1385513361313,0.125456344955653,-0.0190058228463835
"49","X49",-0.176407596092671,0.156823939053497,-0.0340715857831072
"50","X50",-0.253466690605946,0.200683831934494,-0.0534198702567893
"51","X51",-0.253983474738935,0.159170449543224,-0.0837963340464719
"52","X52",-0.319423388969625,0.173278354406465,-0.001728805673448
"53","X53",0.0849676954844775,0.226789470973543,-0.269860643290959
"54","X54",0.0369348397450919,0.124582357892706,-0.32345653214867
"55","X55",0.108247544370718,0.084560223250801,-0.272493509265709
"56","X56",0.107573450369376,0.084477107034249,-0.273165064599556
"57","X57",0.0940959596140618,0.0623782810800188,-0.304534699813649
"58","X58",-0.23870828085183,0.175884438440594,0.0459350351446734
"59","X59",-0.227217916040662,0.15297163116034,0.0207666241667678
"60","X60",-0.23813976142017,0.138233911351207,-0.000948534962470353
"61","X61",-0.294439991234362,0.172127133508048,-4.1570965632614e-05
"62","X62",-0.310147243209123,0.181716496476869,0.0135396250790245
"63","X63",-0.29446767641702,0.169758202522004,-0.0156567574807809
"64","X64",-0.347185147607442,0.162728898963985,0.0128794079144056
"65","X65",-0.347332223472007,0.162411644480082,0.0130649135934063
"66","X66",-0.321325741894481,0.168770755114325,-0.000734747937470341
"67","X67",0.137788137506486,0.154451757741529,0.1854427258836
"68","X68",-0.0303015905604945,0.106617698417097,-0.322059407684598
"69","X69",-0.0352436650433599,0.171567490714023,-0.260378684994303
"70","X70",0.0419266498270378,0.180336233661244,-0.271958007062384
"71","X71",-0.0347100989351181,0.14453406489721,-0.341005023438375
"72","X72",0.0310733937430298,0.180832220941092,-0.287459176720236
"73","X73",0.0385943836200216,0.191078974391356,-0.266180333082814
"74","X74",0.0342888616378434,0.160806150876112,-0.30908720943802
"75","X75",0.094214914858732,0.0637080560121923,-0.304061519641336
"76","X76",-0.23870828085183,0.175884438440594,0.0459350351446734
"77","X77",-0.227217916040662,0.15297163116034,0.0207666241667678
"78","X78",-0.287139952171999,0.16342075657866,-0.00292021442778168
"79","X79",-0.32016328404799,0.175024602912135,0.0129097213732742
"80","X80",-0.319922690435723,0.174232806773663,0.0133748596104617
"81","X81",-0.352814500470256,0.173359143829736,0.0206599965919851
"82","X82",-0.359171707180305,0.158064995313125,0.0182860849341034
"83","X83",-0.379429006967606,0.0799767356986484,0.00409170217289024
"84","X84",-0.339718013624155,0.166978689776862,0.00337445115597615
"85","X85",-0.345062194312509,0.167892698875428,0.0098168403021507
"86","X86",0.118642151977045,0.0866640442448846,0.196766154691679
"87","X87",0.118735316475944,0.0893252190829975,0.200668288824719
"88","X88",0.118758637472526,0.0937867290444684,0.198221334667371
"89","X89",0.128610616406682,0.109984540849784,0.195037094878931
"90","X90",0.127945285741626,0.102711012425526,0.21690066211357
"91","X91",-0.0303015905604945,0.106617698417097,-0.322059407684598
"92","X92",-0.02437581522732,0.190627782388133,-0.280871279934896
"93","X93",-0.0279066048525299,0.192091084751578,-0.283767907513102
"94","X94",-0.0279066048525298,0.192091084751576,-0.283767907513103
"95","X95",-0.0352436650433599,0.171567490714022,-0.260378684994303
"96","X96",-0.0279066048525298,0.192091084751573,-0.283767907513105
"97","X97",-0.00774834974535408,0.229881034774814,-0.289783729416676
"98","X98",-0.0102845714597655,0.228496943218772,-0.293225210319828
"99","X99",-0.0381197742270576,0.160990090756811,-0.307919437689665
"100","X100",0.0434931240426473,0.18945860333048,-0.263100473179648
"101","X101",0.0434931240405906,0.189458603369598,-0.2631004731506
"102","X102",0.0422655137630422,0.185980769266537,-0.266777568959597
"103","X103",0.106909022680833,0.0801976539526587,-0.2789431939302
"104","X104",0.0975594417745573,0.0512120534347283,-0.3042618068355
"105","X105",-0.23870828085183,0.175884438440594,0.0459350351446734
"106","X106",-0.266470485402949,0.150193669764559,-0.0133604223212877
"107","X107",-0.300411746159738,0.158357247814121,0.00506170782885751
"108","X108",-0.345094524088021,0.165849721341474,0.0245600861993963
"109","X109",-0.335471804835938,0.177423919059736,0.018631510775437
"110","X110",-0.393970097526725,0.0739360906806531,0.010972179523755
"111","X111",-0.3912503842793,0.0905600553514121,0.0089895649762132
"112","X112",-0.366844424708304,0.158753708037202,0.0146933119124318
"113","X113",-0.371718341017152,0.146289115939841,0.0197148223156926
"114","X114",-0.382149443335128,0.121754667934806,0.0176560621291509
"115","X115",0.145098303132481,0.176097097161082,0.182649165758809
"116","X116",0.135029931120646,0.224946325945996,0.0655638680355496
"117","X117",0.134319296778661,0.206714968132921,0.0436000710550325
"118","X118",0.145110765759757,0.219764148265097,0.121465427627059
"119","X119",0.127691269349672,0.0921410932828814,0.234654391354039
"120","X120",0.161754519768216,0.0884611219879839,0.182125424186875
"121","X121",0.0633544732369179,0.16455840694581,-0.312496373039026
"122","X122",0.0633544732369178,0.16455840694581,-0.312496373039026
"123","X123",0.0633544732369178,0.16455840694581,-0.312496373039026
"124","X124",0.0633544732369179,0.16455840694581,-0.312496373039026
"125","X125",-0.0243758152273194,0.19062778238812,-0.280871279934905
"126","X126",-0.0195753615485384,0.178436353594506,-0.177822345521061
"127","X127",-0.0243758152273201,0.190627782388134,-0.280871279934895
"128","X128",-0.0279066048525299,0.192091084751576,-0.283767907513103
"129","X129",-0.0279066048525299,0.192091084751576,-0.283767907513103
"130","X130",-0.027906604852525,0.192091084751443,-0.283767907513199
"131","X131",-0.00774834974535297,0.229881034774869,-0.28978372941663
"132","X132",-0.00619443882865795,0.238497144219036,-0.282978173450779
"133","X133",-0.0361051673317535,0.153462725773208,-0.306099278529183
"134","X134",0.0434103410702901,0.199126190343434,-0.250771407594227
"135","X135",0.0434103410700519,0.199126190350495,-0.250771407588717
"136","X136",0.0407907863184322,0.19745144973873,-0.254578715853681
"137","X137",0.10336222782072,0.0912234147220703,-0.262743898002183
"138","X138",0.0963495306302091,0.0660491439121584,-0.300807743123652
"139","X139",0.0939655800214714,0.0462639928136872,-0.310702409287476
"140","X140",-0.237508362621707,0.177179749181955,0.048204305760103
"141","X141",-0.265234425654533,0.184355536321241,0.0232962130704186
"142","X142",-0.322929070356026,0.170402476433843,0.00920318969149218
"143","X143",-0.374091875038537,0.118704839475255,0.0272975735196897
"144","X144",-0.341789773261345,0.174976931488945,0.0231012106593456
"145","X145",-0.399113830866126,0.0484747766699474,0.003875418052493
"146","X146",-0.399244589079716,0.06879922648186,-0.0137760983088492
"147","X147",-0.402611766687868,0.0504209025904769,-0.006783443410017
"148","X148",-0.374972241922489,0.153614283518779,0.0111800027773259
"149","X149",-0.399469083945293,0.0698886683651798,-0.00592265888073955
"150","X150",-0.377793972051978,0.14665212843665,0.0115167653820987
"151","X151",0.150618602005609,0.161297028748636,0.231388205328987
"152","X152",0.150119910554153,0.164761036714317,0.234467695707848
"153","X153",0.139746564880736,0.193263222868061,0.172558873836779
"154","X154",0.145081429627896,0.185652103511396,0.187297183967182
"155","X155",0.122714455303806,0.21633637164975,0.0575216274110293
"156","X156",0.100988845745024,0.131469990422402,0.163017429505307
"157","X157",0.162723837116132,0.0823730140864196,0.184555446119489
"158","X158",0.156946911497131,0.0981723425112853,0.180300543063315
"159","X159",0.0705454760269147,0.165440067978262,-0.30084963285121
"160","X160",0.0713418875740812,0.185983957327925,-0.246622170415729
"161","X161",0.06461742391924,0.173341266638333,-0.307416916556873
"162","X162",0.065673912347878,0.176308895781987,-0.3048889927216
"163","X163",0.0656739123478682,0.176308895782081,-0.304888992721541
"164","X164",0.0685701902934028,0.175010612891546,-0.301640761273168
"165","X165",-0.024096205165742,0.201319699063124,-0.273367456369683
"166","X166",-0.0199028890233129,0.197684944024265,-0.258610542094335
"167","X167",0.0661730036359459,0.166835937419097,-0.309590805967745
"168","X168",0.0661730036359458,0.166835937419097,-0.309590805967745
"169","X169",0.0709001412352462,0.206621803771499,-0.295769939472908
"170","X170",0.0141758193581865,0.222892695382453,-0.309186042720407
"171","X171",-0.00619443882876813,0.23849714421346,-0.282978173455684
"172","X172",-0.0331145318511504,0.158383262228448,-0.2982600079899
"173","X173",0.0318881884665266,0.142421665098236,-0.305022856698598
"174","X174",0.0405738661830957,0.193769478551571,-0.25793475712625
"175","X175",0.0394059125801058,0.206956130380134,-0.260538417348786
"176","X176",0.107628315493017,0.127542360521134,-0.246786773627995
"177","X177",0.09678336268671,0.0770992138925673,-0.299949385361373
"178","X178",0.0904964053795909,0.0474900258222745,-0.314586687687953
"179","X179",-0.234979010137009,0.172861588513965,0.0363964421059583
"180","X180",-0.368394533382325,0.109212444512863,0.019178493177768
"181","X181",-0.403163923949842,0.0421653594975966,0.0041145353344415
"182","X182",-0.397051156698429,0.0587422373418016,0.00188757645371686
"183","X183",-0.403683393415266,0.0370168337823913,-0.0115697242451389
"184","X184",-0.398471876688825,0.0710255340644212,-0.0132569819074901
"185","X185",-0.399966475395199,0.0659228939680273,-0.00955550858704778
"186","X186",-0.401238020185621,0.0583517151058751,-0.00778949613842094
"187","X187",-0.356356090697229,0.178672078594535,-0.0056006529946632
"188","X188",-0.353262442607872,0.181072652542809,-0.0238402058343857
"189","X189",-0.375601435861084,0.125314736934817,-0.0373426646642448
"190","X190",0.151107038272254,0.160897476937227,0.231310156657006
"191","X191",0.127168054320784,0.123263127012743,0.268128365391035
"192","X192",0.139740994751405,0.193284773800986,0.172536884146533
"193","X193",0.14508555486919,0.185633545403437,0.187313416767492
"194","X194",0.157733050118738,0.198619919299606,0.163942404424552
"195","X195",0.116790248489167,0.172678258351075,0.157190637326186
"196","X196",0.127475889101664,0.114113691994792,0.212720647163025
"197","X197",0.1585417092355,0.109337511291596,0.148972348778867
"198","X198",0.117313758141085,0.24028726774853,-0.214674252217984
"199","X199",0.0806213453752024,0.236568563339854,-0.260032796044332
"200","X200",0.0773761933580156,0.242799512624852,-0.257641523346166
"201","X201",0.0814656352776303,0.198977244408359,-0.323394626613467
"202","X202",0.0801156486270069,0.201817243635029,-0.310173557277551
"203","X203",0.0823606152809349,0.201073118097724,-0.309384409057089
"204","X204",0.0823606152809201,0.201073118097853,-0.309384409057004
"205","X205",0.081326321983677,0.200277183956573,-0.310697966174335
"206","X206",0.0777386787181686,0.206372019659012,-0.310284375731348
"207","X207",0.0777386784212958,0.206372021337627,-0.310284374675712
"208","X208",0.0777386787497508,0.206372019480436,-0.31028437584365
"209","X209",0.0130925228156711,0.226398273371148,-0.306959875851972
"210","X210",0.0672715694147887,0.213745812260939,-0.29230949472989
"211","X211",0.000503986092218172,0.243218106394303,-0.26385791481763
"212","X212",0.0659835739614419,0.187164383822947,-0.330967230491234
"213","X213",0.109654452982654,0.246933497399843,-0.257885561751807
"214","X214",0.0812683131466166,0.267544750346629,-0.245694545843927
"215","X215",0.0780660740490093,0.26715401043958,-0.250431517463628
"216","X216",0.0996596356617644,0.057297799747294,-0.299624302840198
"217","X217",0.0904964053795909,0.0474900258222745,-0.314586687687953
"218","X218",-0.18047386614287,0.143224716587215,-0.00442910624346123
"219","X219",-0.360644649175006,0.162201340869327,0.018019736166765
"220","X220",-0.37260406656304,0.157808010126128,0.0199599764910575
"221","X221",-0.400963756432696,0.0604853417851663,0.00344552035395108
"222","X222",-0.401272063859869,0.0574790643130199,-0.0163184242985008
"223","X223",-0.397107314204171,0.080184381333768,-0.0116772955753991
"224","X224",-0.355245161759721,0.178525475986313,-0.0221623869369837
"225","X225",-0.358141826016501,0.17349809459326,-0.0171700838733285
"226","X226",-0.380000946907498,0.114789410788604,-0.0311154257170025
"227","X227",-0.353743369585184,0.169194283819517,-0.0567110023194888
"228","X228",-0.352020177016502,0.179832288057738,-0.0348716909812341
"229","X229",0.132094610869901,0.130087250821111,0.255216495211987
"230","X230",0.138870954989387,0.13840357443355,0.269288048096771
"231","X231",0.135715593462343,0.14676018955172,0.245895200774477
"232","X232",0.117776689902041,0.176393254154081,0.127295316886185
"233","X233",0.125653938082793,0.180994512552833,0.181986655107691
"234","X234",0.18269908591123,0.142030931800103,0.194009463424768
"235","X235",0.161562169041716,0.0974928517468671,0.180174668501238
"236","X236",0.161443397780066,0.0789120674337217,0.187991351386034
"237","X237",0.157338177412093,0.118107709482341,0.149382349768202
"238","X238",0.177186027053134,0.169385081766572,0.140802263897193
"239","X239",0.122545455279072,0.246021129462241,-0.266463574161826
"240","X240",0.0858927137403032,0.238860566423745,-0.29518169609225
"241","X241",0.0858925992832591,0.238861052700417,-0.295181309168194
"242","X242",0.0114563536070476,0.241791964906312,-0.301445990245539
"243","X243",0.0230480298393285,0.245902158337793,-0.284811828169269
"244","X244",0.0230480298393006,0.245902158335998,-0.284811828170907
"245","X245",0.0823606154559134,0.201073116571277,-0.309384410063451
"246","X246",0.0813263219999052,0.200277184378443,-0.310697965882057
"247","X247",0.0777386787555213,0.206372019447809,-0.310284375864169
"248","X248",0.0777386787606505,0.206372019418807,-0.310284375882407
"249","X249",0.0777386787493088,0.206372019482936,-0.310284375842078
"250","X250",0.0672715614294305,0.213745868403869,-0.292309453034038
"251","X251",0.0672715664723607,0.213745832948384,-0.29230947936588
"252","X252",0.0628988660037164,0.184833679737455,-0.328520668458529
"253","X253",0.0628988660038386,0.184833679736854,-0.328520668458861
"254","X254",0.121077993979792,0.230333318136631,-0.277069850691096
"255","X255",0.186213173070748,0.188964814697285,-0.241194239577571
"256","X256",0.163074439746552,0.175914640056101,-0.249667750763784
"257","X257",0.105540620584932,0.0875761880905201,-0.293411748552408
"258","X258",-0.205982108922364,0.181691262416887,-0.0385681148827401
"259","X259",-0.320973093933109,0.183723078109462,-0.00509248808582453
"260","X260",-0.395934335552199,0.0903503134764306,0.00804215310771493
"261","X261",-0.399531082256387,0.0723934995558659,0.00450627173738072
"262","X262",-0.399007339310236,0.0707292476933604,-0.0238362495577494
"263","X263",-0.370521630568818,0.14022232675815,-0.0423430784923238
"264","X264",-0.369933906498078,0.14531088121008,-0.033722960522852
"265","X265",-0.360580779232418,0.169078842866031,-0.0206238575690984
"266","X266",-0.370026334595657,0.14959544144982,-0.0104446816899519
"267","X267",-0.374401746466543,0.13029099522682,-0.0297218903138586
"268","X268",-0.356516402520766,0.169070222538921,-0.0419493776396948
"269","X269",-0.355068080351091,0.168644036244161,-0.0511684395290715
"270","X270",0.154106173451729,0.177557634708839,0.218579995103248
"271","X271",0.153984641192736,0.184417632784487,0.212373327087514
"272","X272",0.127940260410108,0.172981018429805,0.185444581080041
"273","X273",0.117776689902041,0.17639325415408,0.127295316886185
"274","X274",0.108078998116702,0.13212696502535,0.176945683412719
"275","X275",0.167114360791582,0.0992475770206152,0.23743761791531
"276","X276",0.160703254227275,0.0787932414777023,0.183864066713137
"277","X277",0.160071850256772,0.0768493491526886,0.197451308799661
"278","X278",0.154502531933866,0.114999474072155,0.165906957208629
"279","X279",0.17944615804378,0.171844071300725,0.124510394663599
"280","X280",0.137697601724571,0.246866322655374,0.0173445297258439
"281","X281",0.13223492135749,0.284051784629799,-0.0725243558914001
"282","X282",0.137759133554269,0.280295683753161,-0.0896248057889468
"283","X283",0.121540606661688,0.245632226334217,-0.267914090305488
"284","X284",0.0828277521107468,0.242700197095666,-0.295988936360083
"285","X285",0.119749441207345,0.253736101900526,-0.257272887329961
"286","X286",0.0741283781552487,0.226323668662915,-0.300181025238745
"287","X287",0.0802780883975424,0.22599099865212,-0.292271654811013
"288","X288",0.0230480298393194,0.245902158337207,-0.284811828169804
"289","X289",0.0817644792109371,0.225229646735275,-0.291516841725226
"290","X290",0.0817644792109965,0.225229646734999,-0.291516841725434
"291","X291",0.0777386787610783,0.206372019416388,-0.310284375883928
"292","X292",0.0777386787525358,0.206372019464689,-0.310284375853553
"293","X293",0.0756928970593703,0.207724054276092,-0.31063208385343
"294","X294",0.0776459836720814,0.204003975798562,-0.312451271307983
"295","X295",0.0681268344582116,0.230514393131066,-0.279121852875364
"296","X296",0.0748312861158738,0.235302613115453,-0.289113441822675
"297","X297",0.124439172687635,0.232074943690392,-0.268236522844978
"298","X298",0.125744081153086,0.232399416021384,-0.269317337793334
"299","X299",0.188251421005409,0.186771345711479,-0.241501166776943
"300","X300",0.160576613391828,0.102566094769396,-0.23177340122292
"301","X301",0.157352792957945,0.102840320939324,-0.236829938842198
"302","X302",-0.237931439031846,0.215832461868273,-0.0393004001409881
"303","X303",-0.299835121390062,0.203428583939197,0.0104754599478716
"304","X304",-0.396127798339761,0.0895693141092578,0.00866248859631398
"305","X305",-0.398796426781719,0.0754216168498388,0.00401995165416822
"306","X306",-0.354285038163503,0.170809312920823,-0.0589452729792256
"307","X307",-0.358275219063843,0.171323718230658,-0.0316034352628346
"308","X308",-0.392472916273365,0.0870320607904908,-0.0717385614272843
"309","X309",-0.403310858499636,0.0506962640305029,-0.0455047379260052
"310","X310",-0.375452948864733,0.134492632354703,-0.0180604845461434
"311","X311",-0.364257095407663,0.159102984595382,-0.0176346737027047
"312","X312",-0.368144895978838,0.138375850283654,-0.0510908231136274
"313","X313",-0.355743129983222,0.170654655324927,-0.041959827124185
"314","X314",-0.363198589935824,0.163849308643102,-0.00856247419129308
"315","X315",-0.377338155437021,0.125676070312847,-0.0219613543082578
"316","X316",0.176312693172254,0.117333045278528,0.250679840749576
"317","X317",0.174450059114385,0.11293112033754,0.258885125255852
"318","X318",0.163261316080718,0.13105657899378,0.229268210746357
"319","X319",0.121493665411788,0.19200830403602,0.14295011439514
"320","X320",0.125372792326424,0.162352279826213,0.198983190991153
"321","X321",0.144664966916963,0.0847996670896306,0.229919133751155
"322","X322",0.204052198330642,0.169788705660815,-0.00557987539435405
"323","X323",0.155530174670977,0.0984414021053645,0.172568208058258
"324","X324",0.156697249828366,0.112796971288127,0.167207517363081
"325","X325",0.152471783439109,0.120453820242084,0.162736066354799
"326","X326",0.181476637251256,0.194850747847657,-0.0219271612758063
"327","X327",0.125320513544252,0.291430399994387,-0.0442714619820062
"328","X328",0.137620450572652,0.301738566878207,-0.0665983685454084
"329","X329",0.178839229549509,0.204417311099908,-0.247084675255043
"330","X330",0.179036898004859,0.210253285902079,-0.236993744813946
"331","X331",0.178925908312138,0.210311999169725,-0.232552675642181
"332","X332",0.155332437295082,0.203063142884723,-0.269470688780997
"333","X333",0.080278088399898,0.225990998640617,-0.292271654819763
"334","X334",0.0817644792094619,0.225229646742119,-0.291516841720067
"335","X335",0.0817644792093027,0.225229646742857,-0.29151684171951
"336","X336",0.0817644792191718,0.22522964669707,-0.291516841754026
"337","X337",0.0758338682098139,0.230861085012679,-0.292545797223676
"338","X338",0.164176856317676,0.189130012258653,-0.254705882541661
"339","X339",0.164176856316642,0.189130012262633,-0.2547058825389
"340","X340",0.0758338682826263,0.230861084759326,-0.292545797421474
"341","X341",0.166001889605214,0.188210861620629,-0.251065263701219
"342","X342",0.190681413078215,0.18999633391517,-0.228038225746055
"343","X343",0.124025083369458,0.234223755909953,-0.266158398689293
"344","X344",0.123306235488428,0.235722566676183,-0.269867788322345
"345","X345",0.122189221612258,0.103475544603183,-0.272803207959711
"346","X346",0.119579128011901,0.100245875249352,-0.279453728477419
"347","X347",-0.237931435671789,0.215832497706211,-0.039300275502361
"348","X348",-0.315569639931169,0.165917532585473,-0.0952540183977672
"349","X349",-0.401155701066153,0.0598548215524668,-0.00125935306796865
"350","X350",-0.36277664136721,0.166556872496669,-0.00104132378319985
"351","X351",-0.354705291401672,0.175852936532698,-0.0472205620066312
"352","X352",-0.355136772347152,0.178124940059844,-0.0290949565381202
"353","X353",-0.406370911860415,0.0357408023618633,-0.0375178236133031
"354","X354",-0.400038610330819,0.0653957427775496,-0.0531078087616128
"355","X355",-0.40242188083027,0.0572584245229453,-0.0459526814011406
"356","X356",-0.371323358026792,0.141084022073164,-0.0224758617382635
"357","X357",-0.358595454009145,0.16464546073229,-0.042152923342401
"358","X358",-0.366125354611151,0.145729755959101,-0.0468903757894625
"359","X359",-0.368899723168045,0.148679785431625,-0.0185541480746543
"360","X360",-0.361822134405872,0.165493975656669,-0.0144796396023594
"361","X361",-0.352004048098388,0.166150516324138,-0.0791743802606324
"362","X362",0.173879999891067,0.119778122037972,0.259529623585972
"363","X363",0.17779025003774,0.138758537329838,0.23606449802416
"364","X364",0.179243412048539,0.150538150365473,0.211881211375136
"365","X365",0.170066995803479,0.180662163607988,0.152464103073974
"366","X366",0.199319643476647,0.187109340522515,-0.0109367246191433
"367","X367",0.154149152712297,0.247094036297503,0.106387502784015
"368","X368",0.176964740590375,0.148764752255529,0.177838428134547
"369","X369",0.155573921478908,0.103221192421066,0.171680970970218
"370","X370",0.155099962570828,0.112176061025115,0.171176507576673
"371","X371",0.157153692866664,0.125741364195826,0.153679727127724
"372","X372",0.132211163247815,0.284161414607134,-0.0272070947179911
"373","X373",0.129624029057556,0.283405600304726,-0.0870653917937333
"374","X374",0.180003497254913,0.205847510911692,-0.243130125514967
"375","X375",0.180003497234348,0.205847510979798,-0.243130125468116
"376","X376",0.174287788183698,0.210932367747015,-0.245403720518986
"377","X377",0.121502753207566,0.248045527507624,-0.261798645872479
"378","X378",0.0785703500272851,0.237008698645111,-0.281389991996134
"379","X379",0.0883653595965724,0.246740173177743,-0.283307809555322
"380","X380",0.0883653596139958,0.24674017310388,-0.283307809618819
"381","X381",0.0859518748131103,0.245596703779595,-0.286289615370502
"382","X382",0.0859518747851637,0.245596703891057,-0.2862896152775
"383","X383",0.085951874756911,0.24559670400374,-0.286289615183479
"384","X384",0.11917835980196,0.244089710678019,-0.262543412009457
"385","X385",0.192984819227642,0.198340406235405,-0.2190521621954
"386","X386",0.193087095422068,0.199829628164264,-0.21412788338353
"387","X387",0.168871225027206,0.180299663270017,-0.246120412072922
"388","X388",0.128643093709095,0.120888087841374,-0.254304706055541
"389","X389",0.117912127416766,0.0984034337841992,-0.282698524579254
"390","X390",-0.26227802745945,0.219665709318673,-0.0624583801817801
"391","X391",-0.364387042578813,0.0688615958141712,-0.1692502718565
"392","X392",-0.402860042845757,0.0465864903351184,-0.00547536863487665
"393","X393",-0.354227057142509,0.181837248272964,-0.0101379208010452
"394","X394",-0.35113629076876,0.181688455678767,-0.04408144977335
"395","X395",-0.385965187068389,0.0977112364605078,-0.0191584379380081
"396","X396",-0.399609711273179,0.0631106080601538,-0.0535200122214056
"397","X397",-0.400343226728358,0.0662526320311648,-0.04714296579626
"398","X398",-0.400503219064744,0.0577297584795659,-0.0529026688257183
"399","X399",-0.364757779110644,0.155743491358731,-0.0256988559692833
"400","X400",-0.362810345164183,0.152799146428327,-0.0482937742558671
"401","X401",-0.359809483918364,0.159353202502039,-0.0489574213487375
"402","X402",-0.368828333734557,0.147313312866814,-0.0230193259261149
"403","X403",-0.365669829906189,0.15705884369887,-0.0151317204166301
"404","X404",-0.355939010883441,0.155150602977927,-0.0820779255026709
"405","X405",0.204020446212083,0.189829034632388,0.220014966063151
"406","X406",0.197025339265464,0.205515844134514,0.225344512431255
"407","X407",0.179127648039987,0.217692511530463,0.192075992233206
"408","X408",0.194992455958013,0.265738914454575,0.114652027982761
"409","X409",0.173017157487224,0.191628805159722,0.109564207761976
"410","X410",0.177583809605546,0.190340968310338,0.116918074384658
"411","X411",0.178670397189526,0.185405797094123,0.134890376814692
"412","X412",0.158199607096962,0.118856341844841,0.155101895231316
"413","X413",0.154476289679854,0.110165670554927,0.17306193280454
"414","X414",0.152606783564372,0.105525458287438,0.18243437091076
"415","X415",0.157712107310555,0.126778606969079,0.155812842174216
"416","X416",0.176590582080904,0.172066669533817,0.129427528989468
"417","X417",0.142079505151379,0.270219719329166,-0.0579244728941841
"418","X418",0.139757269135724,0.273983359848961,-0.091675899084708
"419","X419",0.136214580819525,0.280293125249795,-0.082537897292292
"420","X420",0.124760796510248,0.222629843455109,-0.296155257737382
"421","X421",0.191216209170768,0.196589428238346,-0.232634096308146
"422","X422",0.189014358027431,0.200689360898902,-0.224289448474178
"423","X423",0.0906414511951637,0.238449649763557,-0.292497008112054
"424","X424",0.121692738668681,0.244417876248862,-0.260727945975414
"425","X425",0.12169273866869,0.244417876248822,-0.260727945975448
"426","X426",0.121692738668681,0.244417876248862,-0.260727945975414
"427","X427",0.189264100676211,0.207495226272989,-0.224464327153126
"428","X428",0.149513718987211,0.160231293545487,-0.239403313509224
"429","X429",0.153027219196558,0.160752383387233,-0.22359762156859
"430","X430",0.206792340675212,0.153320210072872,-0.218076412972324
"431","X431",0.149768937889192,0.0698756217719453,-0.253205356705755
"432","X432",-0.304041297734994,0.18565367486593,-0.147435613793909
"433","X433",-0.339762761572614,0.0871159515508939,-0.209191289592831
"434","X434",-0.345829755098883,0.186658831521182,-0.0640698170860738
"435","X435",-0.352432567890125,0.183954376414462,-0.0139971145594686
"436","X436",-0.385610084286542,0.093512613733872,-0.0290897051999928
