"","cell_id","MDS1","MDS2","MDS3"
"83","X282",-0.845042073628907,-0.0475519304140386,-0.0431874376034922
"84","X304",0.0987628020056904,-0.00600352929658574,-0.00628322997112335
"85","X305",0.116986474048046,-0.0416103742246047,-0.0430193455285511
"86","X306",0.108543502812526,-0.028218013188909,-0.0511516328101676
"87","X307",0.129489167965146,-0.0392436927450755,-0.033288837257709
"88","X308",0.148300008795322,-0.00308573885876743,-0.00818783481467348
"89","X309",0.140303030643573,0.00828873143161445,0.0129233110574402
"90","X310",0.137261225092949,0.0366081020677058,0.0517877995295715
"91","X311",0.138482391466948,0.0369217459547369,0.04705134514287
"92","X312",0.134312051510213,0.0315777773502143,0.0627753905473198
"93","X313",0.128279377995393,0.0355129443402997,0.0762599471938429
"94","X314",0.13274686277188,0.0312493160376154,0.0669220570440852
