"","cell_id","MDS1","MDS2"
"580","X805",-0.353972681390909,-0.00776250381812461
"581","X806",-0.289521198920526,-0.0148399417242957
"582","X807",-0.289521198921601,-0.0148399417242651
"583","X808",-0.289521198920863,-0.014839941724286
"584","X809",0.41326745648815,-0.0615379344946785
"585","X810",0.40303586894827,-0.0728293123200447
"586","X811",0.389126160751246,-0.101588900077612
"587","X812",0.407499872712207,-0.0734349853332624
"588","X813",0.408451642647383,-0.0718019509476248
"589","X814",0.419016346740471,-0.0805334292678337
"590","X815",0.419814473029425,-0.0733965221875245
"591","X816",0.411098287768293,-0.0694058606513663
"592","X817",0.398594497841647,-0.0744394001010363
"593","X818",0.390935227557863,-0.0973112238331156
"594","X819",0.338820823988472,-0.185327456380314
"595","X820",0.308352681879576,-0.182658932101117
"596","X821",0.310741760524701,-0.177677450482192
"597","X822",0.308474827158169,-0.181591575158979
"598","X823",0.310195281759585,-0.178652712299719
"599","X824",0.290137866396179,0.181898360256176
"600","X825",0.281103882285137,0.184283214965446
"601","X826",0.331760075419074,0.198921413586233
"602","X827",0.216393975164395,0.0112446781212932
"603","X833",-0.361385429403907,-0.0612054415698584
"604","X834",-0.355991856611371,-0.00370331176489937
"605","X835",-0.35603088816777,0.00556252548131391
"606","X836",-0.356030888162543,0.00556252544149749
"607","X837",-0.356030888168189,0.00556252548450426
"608","X838",-0.356030888130445,0.00556252519697672
"609","X839",-0.356030888168068,0.00556252548358613
"610","X840",-0.356030888123801,0.00556252514635742
"611","X841",-0.356030888123539,0.00556252514436602
"612","X842",-0.35990433081098,0.0209970828709385
"613","X843",-0.359904329274121,0.0209970749372862
"614","X844",-0.35603088813489,0.00556252523084102
"615","X845",-0.356030888064903,0.00556252469768567
"616","X846",-0.356030888122115,0.00556252513351503
"617","X847",-0.356030888123818,0.00556252514648619
"618","X848",-0.353972681278529,-0.00776238332041898
"619","X849",-0.353972681394844,-0.00776261561994873
"620","X850",-0.352903015354039,-0.0260288532314833
"621","X851",0.414844116331573,-0.0637420346870185
"622","X852",0.426760939600593,-0.0660868678367137
"623","X853",0.426761050415213,-0.0660816494348138
"624","X854",0.420169878957503,-0.0787395045720064
"625","X855",0.419215058470651,-0.0715073985477809
"626","X856",0.419215058430269,-0.0715073989166659
"627","X857",0.422795298679673,-0.0702947626978509
"628","X858",0.424693072770549,-0.0637950604205924
"629","X859",0.426521111294812,-0.0564630839321024
"630","X860",0.406865800825219,-0.0803409875328699
"631","X861",0.340621506461656,-0.181510784911728
"632","X862",0.30689537872327,-0.184163615282759
"633","X863",0.311080608666028,-0.177048102374324
"634","X864",0.305755668254666,-0.187319604371021
"635","X865",0.309253817502561,-0.179535886717713
"636","X866",0.290137866441572,0.181898360177077
"637","X867",0.290137858529236,0.181898373963398
"638","X868",0.331760089286098,0.198921373333513
"639","X869",0.331760092527801,0.19892136392355
"640","X870",0.331760082555045,0.198921392872231
"641","X871",0.216393975164395,0.0112446781212932
"642","X875",-0.241401171465775,0.252285412033915
"643","X876",-0.369920683171583,-0.0231531110738092
"644","X877",-0.356030888075164,0.00556252477585746
"645","X878",-0.356030888124515,0.0055625251518013
"646","X879",-0.356030888166899,0.00556252547467898
"647","X880",-0.356030888125133,0.00556252515651068
"648","X881",-0.356030888061632,0.00556252467276741
"649","X882",-0.356030888094624,0.00556252492409853
"650","X883",-0.356030888075195,0.00556252477609351
"651","X884",-0.359904329257255,0.0209970748502191
"652","X885",-0.359904330570592,0.0209970816299854
"653","X886",-0.356030888073132,0.00556252476037182
"654","X887",-0.356030888120518,0.00556252512135049
"655","X888",-0.359904329251537,0.0209970748207018
"656","X889",-0.35397268127854,-0.00776238332873535
"657","X890",0.425088730223543,-0.0583435170639214
"658","X891",0.42741599673596,-0.0640541753048948
"659","X892",0.427415996895354,-0.0640541638064451
"660","X893",0.426639970931339,-0.0687148579245084
"661","X894",0.419215058427648,-0.0715073989406157
"662","X895",0.419215058448506,-0.071507398750077
"663","X896",0.41921505842997,-0.0715073989193945
"664","X897",0.431342271984243,-0.0566536150682174
"665","X898",0.431342271575841,-0.0566536255560842
"666","X899",0.383707536074494,-0.100659494462255
"667","X900",0.348034943560163,-0.167670316078416
"668","X901",0.341000239278677,-0.193015298539351
"669","X902",0.314312249606347,-0.171428529871946
"670","X903",0.307399168663223,-0.183449057165284
"671","X904",0.114052945974527,-0.208781948729756
"672","X905",0.113146286634161,-0.22352543108851
"673","X906",0.290137873839674,0.18189834728479
"674","X907",0.320291703376462,0.191287304756005
"675","X908",0.331760089231549,0.198921373491859
"676","X909",0.331760089353174,0.198921373138808
"677","X910",0.331760090288396,0.198921370424062
"678","X911",0.331760088355149,0.198921376035851
"679","X913",-0.213699228059155,0.220971488648059
"680","X914",-0.374810412958792,0.0374167732899505
"681","X915",-0.364720774831623,0.029378900209622
"682","X916",-0.359904329256522,0.0209970748464373
"683","X917",-0.356030888168216,0.00556252548470457
"684","X918",-0.356030888125042,0.00556252515581453
"685","X919",-0.356030888063843,0.00556252468960839
"686","X920",-0.35603088812473,0.00556252515343666
"687","X921",-0.356030888064971,0.00556252469820348
"688","X922",-0.359904329251546,0.020997074820745
"689","X923",-0.359904328555694,0.0209970712286146
"690","X924",-0.356030888168031,0.00556252548330396
"691","X925",-0.356030888159817,0.00556252542073063
"692","X926",-0.359904328679892,0.0209970718697535
"693","X927",-0.359904329273174,0.020997074932396
"694","X928",0.426556246502289,-0.0540344390751647
"695","X929",0.406943480161702,-0.0543398635713822
"696","X930",0.405815955541427,-0.0665550835881668
"697","X931",0.427140676003057,-0.0540107853924654
"698","X932",0.422121632502704,-0.0667167267220153
"699","X933",0.419215058497551,-0.071507398302053
"700","X934",0.424123621846485,-0.0683032954766842
"701","X935",0.431195254344496,-0.0571621348462668
"702","X936",0.431195255673461,-0.0571621230528789
"703","X937",0.38385397790831,-0.098880144004198
"704","X938",0.375232226707576,-0.118969492245312
"705","X939",0.361646548820651,-0.159252410189707
"706","X940",0.314830722965084,-0.169391183716316
"707","X941",0.303248935809902,-0.191894879562593
"708","X942",0.111730518579591,-0.209639662743262
"709","X943",0.100737859238702,-0.239913101489443
"710","X944",0.0936280850680532,-0.242220382790726
"711","X945",0.29013786676361,0.181898359615922
"712","X946",0.331760089146893,0.198921373737595
"713","X947",0.331760088974292,0.198921374238614
"714","X948",0.331760092405093,0.198921364279749
"715","X949",0.331760075259597,0.19892141404916
"716","X950",0.331760075522777,0.198921413285211
"717","X951",-0.242445320423774,0.246410987161467
"718","X952",-0.374810359705289,0.0374159389013483
"719","X953",-0.364720813718243,0.0293791583971835
"720","X954",-0.359904329273721,0.0209970749352222
"721","X955",-0.35990432844449,0.0209970706545561
"722","X956",-0.35603088812473,0.0055625251534417
"723","X957",-0.356030888054022,0.0055625246147958
"724","X958",-0.356030888124727,0.00556252515341279
"725","X959",-0.359904328606178,0.0209970714892216
"726","X960",-0.359904330897668,0.0209970833184484
"727","X961",-0.359904328634695,0.0209970716364367
"728","X962",-0.359904329208398,0.0209970745980084
"729","X963",-0.35990432880458,0.0209970725134203
"730","X964",-0.359904330570926,0.020997081631713
"731","X965",0.426113193100142,-0.056013796271443
"732","X966",0.406943480180404,-0.0543398634616341
"733","X967",0.406546169922893,-0.0562871569208507
"734","X968",0.429704134908488,-0.0509321111586774
"735","X969",0.422121628462267,-0.0667167770279891
"736","X970",0.420374145088955,-0.0701642802169894
"737","X971",0.424123619165731,-0.0683033289614547
"738","X972",0.431195255539712,-0.0571621242417904
"739","X973",0.43081300039845,-0.059293004005692
"740","X974",0.381089937837541,-0.103354561917786
"741","X975",0.374828624358478,-0.11976960829999
"742","X976",0.310523305836887,-0.172448575529045
"743","X977",0.302262421506094,-0.191286454589887
"744","X978",0.29835034973755,-0.201340503052419
"745","X979",0.108093024897433,-0.226812256196273
"746","X980",0.0808252183224261,-0.24760422487558
"747","X981",0.092145412882363,-0.241806576612494
"748","X982",0.0909754746270146,-0.2414818729325
"749","X983",0.290137854510295,0.181898380965815
"750","X984",0.281103881914929,0.184283216688
"751","X985",0.33176008917475,0.19892137365673
"752","X986",0.331760088576297,0.198921375393908
"753","X987",0.331760082736627,0.198921392345139
"754","X988",-0.220301907866908,0.220489806165521
"755","X989",-0.361198027586914,0.064462814966473
"756","X990",-0.364720814975127,0.0293791667458581
"757","X991",-0.35990432846622,0.0209970707667308
"758","X992",-0.359904331278766,0.0209970852857748
"759","X993",-0.359904328699522,0.020997071971083
"760","X994",-0.359904330454729,0.0209970810318755
"761","X995",-0.35990432926235,0.0209970748765188
"762","X996",-0.359904330559676,0.020997081573635
"763","X997",-0.359904329273147,0.0209970749322572
"764","X998",-0.359904328549141,0.0209970711947862
"765","X999",-0.359904329274118,0.0209970749372727
"766","X1000",-0.35990433046209,0.0209970810698739
"767","X1001",0.405410037837845,-0.0601973785069885
"768","X1002",0.388132549227409,-0.08678822267346
"769","X1003",0.387644894903025,-0.088987820955795
"770","X1004",0.387600564183964,-0.0892320496148589
"771","X1005",0.399431127472754,-0.0824403266183633
"772","X1006",0.386030690041756,-0.0911410045036458
"773","X1007",0.384828754761436,-0.0945617562472991
"774","X1008",0.384140918149912,-0.0961684900825236
"775","X1009",0.379046512611003,-0.10709445258375
"776","X1010",0.375879600920256,-0.117050290712051
"777","X1011",0.363112953904541,-0.151501069298687
"778","X1012",0.30918930332952,-0.176460271374865
"779","X1013",0.300326516408036,-0.194993209702688
"780","X1014",0.112127534615048,-0.225315902905858
"781","X1015",0.101439713751496,-0.229667187641854
"782","X1016",0.0805333587719027,-0.248655869903722
"783","X1017",0.0919395434244715,-0.247446996202775
"784","X1018",0.0972534226616613,-0.243249179871638
"785","X1019",0.0704248795595013,-0.245234477706718
"786","X1020",0.290137867554187,0.181898358238317
"787","X1021",0.287695506007811,0.184661641979531
"788","X1022",0.287695396867172,0.184661838115362
"789","X1023",0.331760089355468,0.198921373132146
"790","X1024",0.331760075454264,0.198921413484093
"791","X1025",-0.21638866945612,0.210097272151424
"792","X1026",-0.242445320423781,0.246410987161461
"793","X1027",-0.370790297605594,0.0300854635594056
"794","X1028",-0.364720805905829,0.0293791065093668
"795","X1029",-0.359904330562781,0.0209970815896687
"796","X1030",-0.359904328751248,0.0209970722381095
"797","X1031",-0.359904329323649,0.0209970751929617
"798","X1032",-0.359904331281454,0.0209970852996493
"799","X1033",-0.359904329255128,0.0209970748392376
"800","X1034",-0.359904330560977,0.0209970815803554
"801","X1035",-0.359904329255229,0.0209970748397573
"802","X1036",-0.359904330975735,0.0209970837214509
"803","X1037",0.435435183140861,-0.0361873657476104
"804","X1038",0.435879908631698,-0.0348024204645845
"805","X1039",0.411631481484527,-0.0435755785100115
"806","X1040",0.432206744371337,-0.0400670314759402
"807","X1041",0.406400856184113,-0.0587305164602612
"808","X1042",0.418557872691772,-0.0403407267527263
"809","X1043",0.412291240553967,-0.0641709569711785
"810","X1044",0.399532992872211,-0.0872265324843466
"811","X1045",0.37716053636267,-0.110204211845656
"812","X1046",0.370948996471968,-0.117653310936789
"813","X1047",0.368301887324122,-0.12416713676762
"814","X1048",0.366747235989446,-0.125682563327487
"815","X1049",0.380922814234018,-0.102948340147244
"816","X1050",0.381390159778982,-0.102064146368316
"817","X1051",0.381390159783965,-0.102064146368969
"818","X1052",0.374637568129884,-0.120787027576181
"819","X1053",0.366220991262405,-0.142076809348842
"820","X1054",0.330439258769195,-0.186844054293786
"821","X1055",0.300068152342441,-0.195282094851311
"822","X1056",0.11805581488428,-0.206473767347192
"823","X1057",0.112391492340401,-0.208904992949004
"824","X1058",0.113590455930096,-0.236513558304836
"825","X1059",0.0546245998238863,-0.408308461062588
"826","X1060",0.0782602251982715,-0.2498731684607
"827","X1061",0.072277197930038,-0.248620293370037
"828","X1062",0.0311844653120128,-0.409377990779885
"829","X1063",0.287695513479114,0.184661628492051
"830","X1064",0.331760085156488,0.198921385320844
"831","X1065",-0.220509166915113,0.213854153321807
"832","X1066",-0.216388669456119,0.210097272151424
"833","X1067",-0.32946283579232,0.0377680996916578
"834","X1068",-0.370790338600085,0.030085990116484
"835","X1069",-0.359904329263819,0.0209970748841043
"836","X1070",-0.359904330542627,0.0209970814856226
"837","X1071",-0.3599043284802,0.0209970708388994
"838","X1072",-0.359904329272827,0.0209970749306034
"839","X1073",-0.359904330445574,0.0209970809846125
"840","X1074",-0.359904330461621,0.0209970810674541
"841","X1075",0.435435183140795,-0.0361873657617352
"842","X1076",0.43458438215542,-0.0396577361287282
"843","X1077",0.401013979302283,-0.0753033416142668
"844","X1078",0.400044760703302,-0.079264543187504
"845","X1079",0.399122663790037,-0.0839194652120521
"846","X1080",0.382187012667207,-0.0990067136716359
"847","X1081",0.375194730331598,-0.12294042782588
"848","X1082",0.366219942856488,-0.118415424233454
"849","X1083",0.371824607763203,-0.113739487762876
"850","X1084",0.371226606699122,-0.114950778185441
"851","X1085",0.385234035195944,-0.0927311903415566
"852","X1086",0.365458503923983,-0.146685122535282
"853","X1087",0.364991270027162,-0.146887057389423
"854","X1088",0.358893276897896,-0.153464786877894
"855","X1089",0.363282758374887,-0.143361416786639
"856","X1090",0.363282758369494,-0.143361416815221
"857","X1091",0.365866461041045,-0.142400128201624
"858","X1092",0.365866460968089,-0.142400128464086
"859","X1093",0.365866459664473,-0.142400133153353
"860","X1094",0.365866458586818,-0.142400137026873
"861","X1095",0.35612960526346,-0.150803351423404
"862","X1096",0.319092139789099,-0.198316355988744
"863","X1097",0.312674361686697,-0.208066567454746
"864","X1098",0.118628644480684,-0.206243210664038
"865","X1099",0.124181899370258,-0.220218422308867
"866","X1100",0.113373406036999,-0.236256636173562
"867","X1101",0.0967006212869164,-0.2444531422348
"868","X1102",0.0703346118755134,-0.248917607459297
"869","X1103",0.0671668611016464,-0.248240849073514
"870","X1104",-0.113623254931291,-0.362650652090588
"871","X1105",-0.114769320678826,-0.352772397015567
"872","X1106",0.32488752778487,0.227949483259492
"873","X1107",0.287695510084868,0.184661634620439
"874","X1108",0.160285917914322,0.0277798784751266
"875","X1109",-0.195712652209577,0.189138049822156
"876","X1110",-0.23775648232774,0.229114894219628
"877","X1111",-0.237756482327756,0.22911489421961
"878","X1112",-0.246621673394599,0.241113685320592
"879","X1113",-0.37079025946472,0.030084972779947
"880","X1114",-0.364720810589162,0.0293791376136682
"881","X1115",-0.359904330461768,0.0209970810682134
"882","X1116",-0.359904329307404,0.0209970751091001
"883","X1117",-0.359904328817926,0.0209970725823158
"884","X1118",-0.359904328565298,0.020997071278195
"885","X1119",0.41745386765503,-0.0440735664296574
"886","X1120",0.40493345881007,-0.0594147739579136
"887","X1121",0.385814519946925,-0.0881317530851224
"888","X1122",0.373668114883106,-0.116490590977044
"889","X1123",0.375102053422046,-0.121695494106942
"890","X1124",0.375102053438227,-0.121695494025635
"891","X1125",0.368498271292408,-0.122488283026914
"892","X1126",0.367142793044193,-0.126194990778523
"893","X1127",0.366113447989137,-0.128001325589559
"894","X1128",0.365383124878579,-0.128918989526652
"895","X1129",0.360321420265972,-0.132724517135147
"896","X1130",0.353491866170159,-0.157039295749871
"897","X1131",0.358893247465468,-0.153464813087602
"898","X1132",0.359438618150501,-0.152991715189892
"899","X1133",0.355096499877283,-0.1527599831401
"900","X1134",0.328196433404143,-0.185245727052352
"901","X1135",0.340627203268984,-0.164572958882318
"902","X1136",0.342318078427773,-0.162318503662354
"903","X1137",0.33851400781106,-0.169611038374611
"904","X1138",0.364199967902639,-0.147243060358219
"905","X1139",0.35233921333757,-0.155708403239676
"906","X1140",0.317573266442047,-0.196189692019449
"907","X1141",0.317117593785858,-0.214997712328478
"908","X1142",0.118219392794535,-0.221429796346596
"909","X1143",0.342200323751578,-0.182109272673326
"910","X1144",0.35194376051851,-0.143497205181721
"911","X1145",0.101629206398386,-0.238982489521828
"912","X1146",0.0967135091440021,-0.242409523828459
"913","X1147",0.0845153114979441,-0.247038464994145
"914","X1148",0.0648722785653939,-0.250543865169683
"915","X1149",0.00125381764185455,-0.24104567258833
"916","X1150",0.00461475128747556,-0.23387634282386
"917","X1151",0.307837617149842,0.200516051475268
"918","X1152",0.267257724546998,0.242086053683154
"919","X1153",0.160285917914322,0.0277798784751266
"920","X1154",-0.195712652209577,0.189138049822156
"921","X1155",-0.239183184130641,0.226662166529841
"922","X1156",-0.246621673396482,0.24111368531853
"923","X1157",-0.351442392398804,0.0539312776554134
"924","X1158",-0.351835565725201,0.0584827137564254
"925","X1159",-0.331247658853475,0.0162925031190842
"926","X1160",-0.334488920119194,0.0325593748171117
"927","X1161",-0.320596171184918,0.00782848225958043
"928","X1162",0.385040231151167,-0.0896836643130017
"929","X1163",0.385774197781986,-0.0872189852038088
"930","X1164",0.367252824486295,-0.123706577787508
"931","X1165",0.365758777186299,-0.127577695484532
"932","X1166",0.3692887580415,-0.138704646746929
"933","X1167",0.371732248156071,-0.121461168743919
"934","X1168",0.35908998252751,-0.137012610845695
"935","X1169",0.362380034218778,-0.131811033466371
"936","X1170",0.357945925042961,-0.147254338483263
"937","X1171",0.354759857317887,-0.154156104392852
"938","X1172",0.352339240031798,-0.155708351116893
"939","X1173",0.351097401804858,-0.16098799109022
"940","X1174",0.352339242393639,-0.155708346504199
"941","X1175",0.323945692470638,-0.189129698469007
"942","X1176",0.119353597225706,-0.220118136740351
"943","X1177",0.119650788156123,-0.220399651634884
"944","X1178",0.117781890526459,-0.221533583545354
"945","X1179",0.120026015703435,-0.22018065733067
"946","X1180",0.120026015703435,-0.22018065733067
"947","X1181",0.115810945877259,-0.222557442570447
"948","X1182",0.108793841997891,-0.235151931214496
"949","X1183",0.109150620918389,-0.235935081673609
"950","X1184",0.0845909064248871,-0.40843631603931
"951","X1185",0.0945372119989978,-0.401081487508266
"952","X1186",0.353809557658039,-0.361284660472204
"953","X1187",0.35468836906063,-0.158071415979828
"954","X1188",0.098246173874047,-0.24037729011247
"955","X1189",0.0928570525773069,-0.241532112856035
"956","X1190",0.0822485058147129,-0.246620774266471
"957","X1191",0.0668491315936336,-0.250639711623815
"958","X1192",-0.00314281223235966,-0.241372592063431
"959","X1193",-0.138303681033985,-0.344600219148975
"960","X1194",0.277484957563398,0.165901502038573
"961","X1195",0.300459133435714,0.160091283696999
"962","X1196",0.265497717646109,0.160340976639797
"963","X1197",-0.195712652209577,0.189138049822156
"964","X1198",-0.246621673396482,0.24111368531853
"965","X1199",0.376742325361904,-0.113705798820117
"966","X1200",0.367856802075113,-0.122441798398734
"967","X1201",0.36715833720697,-0.135214824099241
"968","X1202",0.361678236812462,-0.146574406670282
"969","X1203",0.351462510249868,-0.189135018190368
"970","X1204",0.352339255682036,-0.1557083205488
"971","X1205",0.352339213918885,-0.155708402104829
"972","X1206",0.321752105818338,-0.192385117794191
"973","X1207",0.321751927597745,-0.192385337264851
"974","X1208",0.321752056657006,-0.192385178364275
"975","X1209",0.35233925237154,-0.155708327015471
"976","X1210",0.351667359596764,-0.15629632178912
"977","X1211",0.349135453848697,-0.16323775314521
"978","X1212",0.348320378911605,-0.184362689549192
"979","X1213",0.111388705465663,-0.234272785268698
"980","X1214",0.115182986317071,-0.222454012017598
"981","X1215",0.114191640463044,-0.22387601918631
"982","X1216",0.114191640463044,-0.22387601918631
"983","X1217",0.115810945877259,-0.222557442570447
"984","X1218",0.10838500190185,-0.235652660952371
"985","X1219",0.0813188866130121,-0.398681710634997
"986","X1220",0.0749224019343939,-0.410306957648128
"987","X1221",0.0605106986130177,-0.405648036619407
"988","X1222",0.0605106986109642,-0.405648036610207
"989","X1223",0.0836399475213604,-0.396056823778124
"990","X1224",0.122418552883552,-0.223299680274119
"991","X1225",0.344715988861575,-0.161569751472955
"992","X1226",0.0974838880923454,-0.239442053877803
"993","X1227",0.0873676164148795,-0.225878955759616
"994","X1228",0.0681598874652498,-0.249092166896487
"995","X1229",0.280027615226563,0.215958337396208
"996","X1230",0.306459210708963,0.205841780508768
"997","X1231",0.27038066551431,0.236826018353082
"998","X1232",0.271658234815675,0.230662096004596
"999","X1233",0.267090370186941,0.274309963326709
"1000","X1234",-0.163687202235346,0.172342196584589
"1001","X1235",-0.195712652209577,0.189138049822156
"1002","X1236",0.362863528113071,-0.141610561741634
"1003","X1237",0.362781180263615,-0.1444578252404
"1004","X1238",0.355031155657486,-0.152691607807592
"1005","X1239",0.355031069727928,-0.152691844985487
"1006","X1240",0.350423487334726,-0.188477263852586
"1007","X1241",0.35041541218617,-0.188491041322695
"1008","X1242",0.318125740378427,-0.21110108527356
"1009","X1243",0.31812574280169,-0.211101093125413
"1010","X1244",0.320954779299393,-0.191306872046966
"1011","X1245",0.306128144380419,-0.210926733505713
"1012","X1246",0.320134889740738,-0.213978846345811
"1013","X1247",0.320135025494294,-0.213978881701091
"1014","X1248",0.101464409241735,-0.238290150312605
"1015","X1249",0.094671351956341,-0.22500282258071
"1016","X1250",0.0946605869890091,-0.225016235979527
"1017","X1251",0.0993363284295988,-0.240031529760638
"1018","X1252",0.0944234283275346,-0.239578240035992
"1019","X1253",0.0538521361545221,-0.405902092683749
"1020","X1254",0.0538521361518622,-0.405902092670933
"1021","X1255",0.0599353216420541,-0.402565893652829
"1022","X1256",0.0472567255623437,-0.397246827440211
"1023","X1257",-0.116592891991,-0.337218501038398
"1024","X1258",-0.109614768566231,-0.353988503330709
"1025","X1259",0.0387933494224233,-0.403971394860901
"1026","X1260",0.0605106986011752,-0.405648036566363
"1027","X1261",0.114501313788934,-0.223040175867056
"1028","X1262",0.108403245347175,-0.20762651890452
"1029","X1263",0.0947512766833758,-0.222736031837565
"1030","X1264",0.0739291286971187,-0.258964032504731
"1031","X1265",0.0598119998773158,-0.256999974286224
"1032","X1266",-0.144562656539696,-0.229883686143089
"1033","X1267",0.280027601504186,0.215958362579148
"1034","X1268",0.303560272463582,0.223506345761995
"1035","X1269",0.303560272900175,0.223506344913459
"1036","X1270",0.268630911011488,0.25668591126575
"1037","X1271",0.281884124213114,0.192660302532587
"1038","X1272",0.2829423678493,0.197879867505855
"1039","X1273",0.312228936631142,0.255928459787406
"1040","X1274",0.268315891654854,0.253610636759744
"1041","X1275",0.26483590712574,0.268333493418031
"1042","X1276",-0.163687202235346,0.172342196584589
"1043","X1277",-0.163687202235346,0.172342196584589
"1044","X1278",-0.195712652209577,0.189138049822156
"1045","X1279",-0.195712652209577,0.189138049822156
"1046","X1280",0.100019933455521,-0.239898396629932
"1047","X1281",0.105191264829083,-0.237239496583029
"1048","X1282",0.105107250289943,-0.237234240306354
"1049","X1283",-0.0182710012084435,-0.41836101269331
"1050","X1284",0.0799222664388891,-0.407846911839896
"1051","X1285",0.0871793536441199,-0.259221106844607
"1052","X1286",0.0932662520451876,-0.256317203505795
"1053","X1287",0.0448786489695449,-0.400200941297624
"1054","X1288",0.0265941025375168,-0.401333170371861
"1055","X1289",0.0132366985914853,-0.395488997685851
"1056","X1290",0.0734417303342813,-0.260876892239932
"1057","X1291",0.066068735932234,-0.247908566393801
"1058","X1292",0.034619777339892,-0.399197206310912
"1059","X1293",0.0107280608433218,-0.397518741923833
"1060","X1294",0.0472486803628687,-0.39303315691017
"1061","X1295",0.0499514332887571,-0.386304686853674
"1062","X1296",0.00826524438424107,-0.377013173944903
"1063","X1297",-0.120576053145255,-0.290543477421744
"1064","X1298",-0.108841933826339,-0.356970969557005
"1065","X1299",0.0413881094557085,-0.395652545696917
"1066","X1300",0.0396035979989397,-0.39210401477692
"1067","X1301",-0.134796987316691,-0.283449061951404
"1068","X1302",-0.134796987313552,-0.283449061953282
"1069","X1303",-0.00321279473893201,-0.374879746618941
"1070","X1304",0.0131519962414228,-0.378398492553733
"1071","X1305",0.0948495913984209,-0.237211232759417
"1072","X1306",0.0981056857859669,-0.239202811969988
"1073","X1307",0.0978707295784629,-0.239172061565348
"1074","X1308",-0.127162746506981,-0.261794276963788
"1075","X1309",-0.127162837451972,-0.261794458109401
"1076","X1310",-0.117784827786281,-0.254593814728376
"1077","X1311",-0.128789041114068,-0.21036165169503
"1078","X1312",0.303560238833662,0.223506411129681
"1079","X1313",0.300870910258802,0.22188826801372
"1080","X1314",0.303560238810785,0.223506411174153
"1081","X1315",0.268630911084253,0.256685912382606
"1082","X1316",0.282942384879788,0.197879837053377
"1083","X1317",0.282942372828602,0.197879858602574
"1084","X1318",0.284012477575552,0.197029080539837
"1085","X1319",0.262332486587418,0.284389397620409
"1086","X1320",0.264835897419485,0.26833350472765
"1087","X1321",0.160285917914322,0.0277798784751266
"1088","X1322",-0.218855003834656,-0.0215214722840025
"1089","X1323",-0.272477249546244,-0.0409943721653978
"1090","X1324",-0.217768600175369,0.215497693014144
"1091","X1325",-0.195712652209575,0.189138049822161
"1092","X1326",-0.201049834633445,0.194558095177068
"1093","X1327",0.0720697065708242,-0.24698165855026
"1094","X1328",0.080999812012,-0.258998739464522
"1095","X1329",0.0134503423291255,-0.236359608241209
"1096","X1330",-0.122855591461657,-0.337196306011763
"1097","X1331",-0.122855591462096,-0.337196306013436
"1098","X1332",0.0132366985866663,-0.395488997645076
"1099","X1333",0.013236698585538,-0.395488997635526
"1100","X1334",0.00826524438948231,-0.377013173944035
"1101","X1335",0.00826524438948337,-0.377013173944033
"1102","X1336",0.00826524438948353,-0.377013173944034
"1103","X1337",0.0586111931566183,-0.249010767015654
"1104","X1338",0.0567968719541515,-0.241234488143387
"1105","X1339",-0.0147265416596631,-0.207692018910892
"1106","X1340",0.0555923659846088,-0.241316093248055
"1107","X1341",-0.0075466775830571,-0.375108664211057
"1108","X1342",-0.00754667758305794,-0.375108664211059
"1109","X1343",-0.00754667758305762,-0.375108664211059
"1110","X1344",-0.0015124297392699,-0.370174681639329
"1111","X1345",-0.128851044861344,-0.271800343673283
"1112","X1346",-0.140471033070473,-0.281923656639386
"1113","X1347",-0.140471033070472,-0.281923656639386
"1114","X1348",-0.140471033070475,-0.281923656639385
"1115","X1349",-0.140471033070472,-0.281923656639386
"1116","X1350",-0.140471033070479,-0.281923656639382
"1117","X1351",-0.00151242977816309,-0.370174680966881
"1118","X1352",0.0299319715946032,-0.374052486340768
"1119","X1353",0.0811485735669203,-0.227990599984546
"1120","X1354",0.0885969877016227,-0.224958471897145
"1121","X1355",-0.104573442831765,-0.261262450912647
"1122","X1356",-0.125918226963397,-0.278480125020533
"1123","X1357",-0.117216068114915,-0.264299137151154
"1124","X1358",-0.111161428218096,-0.265037787269946
"1125","X1359",-0.111161428218153,-0.265037787269906
"1126","X1360",0.303560239026054,0.223506410755683
"1127","X1361",0.305471120560177,0.216975591693175
"1128","X1362",0.305470872851401,0.216975450342408
"1129","X1363",0.304218814218507,0.230705562324598
"1130","X1364",0.21377271368898,0.0740371657863162
"1131","X1365",0.26673927684655,0.248471698738579
"1132","X1366",0.272115742266917,0.231995745272311
"1133","X1367",0.28088971406147,0.194886322181104
"1134","X1368",0.264574913096333,0.237537296277934
"1135","X1369",0.257153336370673,0.296065637203887
"1136","X1370",0.160285917914322,0.0277798784751266
"1137","X1371",-0.17123326727853,0.185763491352344
"1138","X1372",-0.218855003834656,-0.0215214722840018
"1139","X1373",-0.231300889626931,-0.0268834188050503
"1140","X1374",-0.272477250289663,-0.0409943884495421
"1141","X1375",-0.217768600175362,0.215497693014151
"1142","X1376",-0.201049834633445,0.194558095177068
"1143","X1377",-0.201049834633445,0.194558095177068
"1144","X1378",-0.0137889714811435,-0.199030188528725
"1145","X1379",-0.134796987314375,-0.28344906195279
"1146","X1380",-0.134796987314293,-0.283449061952839
"1147","X1381",-0.134796987313729,-0.283449061953177
"1148","X1382",-0.122680836881165,-0.26480077086647
"1149","X1383",-0.0015124297392887,-0.370174681639004
"1150","X1384",-0.0015124297782554,-0.370174680965275
"1151","X1385",-0.00151242973928841,-0.370174681639005
"1152","X1386",-0.00567167041013061,-0.372924791768288
