"","cell_id","SRic","FRic","SES.FRic","FDis"
"681","X714",77,0.290038318773083,0.331777556891012,0.709705676541112
"682","X715",77,0.289902233454593,0.504471898062665,0.713509922652082
"683","X716",75,0.290030468721957,0.525609223677405,0.716747863951824
"684","X717",69,0.25051502339453,0.268316504653376,0.694488601582499
"685","X718",70,0.242902797631046,0.195489964081846,0.673957195142557
"686","X719",74,0.291391321266015,0.580085367713084,0.668166967238066
"687","X720",72,0.292727271005516,0.425432709856413,0.674169608739384
"688","X721",74,0.38870950514998,1.73669917766692,0.683430522814401
"689","X722",72,0.386722835253496,1.75436974408404,0.687794055867353
"690","X723",72,0.268611312780466,0.470647733009063,0.692341698987335
"691","X724",33,0.00529399242780663,-1.52668123036106,0.63791021170025
"692","X725",33,0.00529132429922105,-1.51341636006415,0.666110833656275
"693","X726",31,0.00457830850354332,-1.56730728056577,0.606130826218622
"694","X727",37,0.0452331803702173,-1.0539652708376,0.604479074435987
"695","X728",42,0.0619696138328169,-1.01027364070124,0.59310537150593
"696","X729",45,0.0891610235347364,-0.752638944996937,0.54628994660921
"697","X730",38,0.069478300076567,-0.68266996354488,0.52355484720814
"698","X731",42,0.0741229655650709,-0.865539660204907,0.529010263339487
"699","X732",52,0.0663576145240227,-1.5973105604102,0.422210266412156
"700","X733",44,0.0581295138954985,-1.05042756300388,0.395397534731124
"701","X734",36,0.029981661826098,-1.36713321393351,0.378888685295548
"702","X735",45,0.0799461332361462,-0.862922444435478,0.398000386860066
"703","X736",51,0.108791442147202,-0.562141167144335,0.445919591552473
"704","X737",58,0.115888508318542,-0.962755116983755,0.380886676268461
"705","X738",63,0.244136097611141,0.743646082714592,0.526887306923018
"706","X739",59,0.244136097611141,0.792578366232689,0.529310951220835
"707","X740",52,0.223946691856425,0.841423412548895,0.512675587419595
"708","X741",17,0.0116500490983631,-0.642739294843796,0.745735196961838
"709","X742",32,0.0138997351594155,-1.18951130490533,0.695132406345515
"710","X743",45,0.068600503954727,-1.03885771874158,0.653074883996693
"711","X744",50,0.0709113281855984,-1.33689459558208,0.603637115955832
"712","X745",47,0.0703039840410566,-1.00827752336907,0.64611675140118
"713","X746",55,0.346341309840867,2.40910775211882,0.68998257589746
"714","X747",110,0.449812364201912,1.17902546242693,0.693852862452785
"715","X748",114,0.409417485898591,0.513941292580263,0.693421637211696
"716","X749",111,0.414549769095697,0.734250314862578,0.690432583824585
"717","X750",108,0.481362474018872,1.76745384398638,0.694997627179812
"718","X751",102,0.438606088940042,1.27679879717291,0.694079435900315
"719","X752",96,0.37243872022667,0.937588015186591,0.693703219373871
"720","X753",94,0.420614781157477,1.29596385094133,0.701753227127417
"721","X754",94,0.419836372740298,1.41895741515782,0.693492567424178
"722","X755",95,0.419836372740298,1.23808118631139,0.692433430923606
"723","X756",94,0.30883839578792,-0.00516127459391552,0.690147155919935
"724","X757",91,0.308838320482384,0.125248683123666,0.696473307374393
"725","X758",87,0.308667192580515,0.0910462576187708,0.700749701903831
"726","X759",87,0.308631913592037,0.305847747399102,0.700686849764594
"727","X760",86,0.293340952031384,0.304952438138985,0.693859785226004
"728","X761",84,0.292917327037125,0.203387829937923,0.697462966995284
"729","X762",86,0.295822891860247,0.182589547216163,0.698392655937926
"730","X763",82,0.273959821369977,0.250325638411478,0.700634877266627
"731","X764",72,0.283804085286976,0.579357316672933,0.692273475144444
"732","X765",71,0.294537058409781,0.762418600526456,0.680531484288929
"733","X766",73,0.294537058409781,0.801983928658446,0.679139414092159
"734","X767",71,0.294537058409781,0.692884147498822,0.684306289397144
"735","X768",71,0.294537058409781,0.897366633958767,0.684306289397144
"736","X769",43,0.116711238437942,-0.318830973895211,0.676580703899548
"737","X770",45,0.071844140639175,-1.08790891676687,0.606273947485406
"738","X771",46,0.112972199717436,-0.517930752406252,0.548280470570121
"739","X772",47,0.0994087440695386,-0.771640028509617,0.541767308423405
"740","X773",44,0.0994087440695386,-0.668727221021091,0.564676636473329
"741","X774",45,0.0961234735322849,-0.627959801242477,0.555473743141942
"742","X775",43,0.0872189993174536,-0.669717745857539,0.493762487769375
"743","X776",43,0.147861139197703,0.15442408647169,0.577067951491232
"744","X777",52,0.130746595196993,-0.512783810683798,0.479461230925574
"745","X778",42,0.0602596020305165,-1.02359638660629,0.450559526283525
"746","X779",38,0.0789370082558577,-0.47287748474559,0.45425748447127
"747","X780",41,0.0816045329603482,-0.651264590122399,0.431710620306506
"748","X781",53,0.116193293856744,-0.670856367244674,0.443613678214748
"749","X782",64,0.130219005998885,-0.900538576309381,0.421515421241283
"750","X783",64,0.229911433602345,0.508944194795975,0.584413207546174
"751","X784",26,0.013861028331676,-1.20111808377186,0.755518943000778
"752","X785",45,0.0174459220437641,-1.64009854423394,0.641362866362359
"753","X786",44,0.0169511901224972,-1.61445505702679,0.627286622409102
"754","X787",47,0.014015384317611,-1.88520494056613,0.730046523265981
"755","X788",115,0.449817118971745,1.22331702108717,0.692961068401117
"756","X789",113,0.409513029024178,0.79957267235968,0.695334785744067
"757","X790",108,0.483620654768539,1.75273187599479,0.69826354465551
"758","X791",105,0.475510709841577,1.58880508709964,0.699678684663285
"759","X792",106,0.438606088940042,1.04479826453044,0.690165648541789
"760","X793",103,0.427815918781187,0.942594296450263,0.693901071746513
"761","X794",96,0.445488612046358,1.63753544218746,0.696128607647467
"762","X795",98,0.4493239737573,1.40960154044438,0.69629942576045
"763","X796",97,0.449256633149903,1.39645977460204,0.694845318736329
"764","X797",100,0.449256633149903,1.64253249767167,0.693314596218715
"765","X798",99,0.379658325202746,0.743570281100328,0.692055144159443
"766","X799",94,0.379531150613709,0.662896047216709,0.697167224711214
"767","X800",97,0.379531150613709,0.978726473308123,0.694926270912306
"768","X801",97,0.346637356225584,0.498405508302489,0.689429016135265
"769","X802",92,0.346130126780143,0.684732794935943,0.692733473788852
"770","X803",90,0.33556110815657,0.567523483112201,0.694427090343103
"771","X804",87,0.33556110815657,0.694124367273214,0.69862440382256
"772","X805",74,0.290690830329786,0.516713490544291,0.692770242909427
"773","X806",66,0.279375380873871,0.972809758134988,0.686698663467858
"774","X807",70,0.294537058409781,0.744130071982056,0.68880694628316
"775","X808",70,0.294537058409781,0.865716318837277,0.687551482218283
"776","X809",32,0.0915328464134101,-0.0503128299510506,0.689236164439728
"777","X810",44,0.118731726256992,-0.299511850971927,0.616518515902843
"778","X811",49,0.164616210800263,0.0914085270741054,0.533946102092943
"779","X812",47,0.158856181764831,0.307534842328312,0.516504869009653
"780","X813",41,0.162704937656147,0.757992236556647,0.568147817171748
"781","X814",38,0.109714382520158,-0.0193675105977939,0.54488018896702
"782","X815",36,0.0977620254021588,-0.247019821481909,0.51064099373568
"783","X816",39,0.10425221373339,-0.211147017419115,0.564901473845495
"784","X817",45,0.105373681015604,-0.68209155844735,0.550468099209324
"785","X818",58,0.126528519288015,-0.654861052932998,0.497039687138552
"786","X819",42,0.044313719642955,-1.21729534947353,0.471124251751494
"787","X820",42,0.0814965839901215,-0.643704814054769,0.454710967590151
"788","X821",48,0.0879708078450276,-0.835321456303679,0.433832494535444
"789","X822",60,0.0846617201327966,-1.56549010724156,0.361872135018385
"790","X823",67,0.120646067013634,-1.13059852519969,0.375324895288545
"791","X824",51,0.223238361116768,0.906386815858478,0.644606246192521
"792","X825",52,0.222846230888995,0.694384242159043,0.638778062882569
"793","X826",48,0.225254637180972,1.22801647938785,0.569283951905694
"794","X827",50,0.12851777385399,-0.391134969487357,0.731612824230977
"795","X828",18,0.00846166799737672,-0.857997230430035,0.749810494651802
"796","X829",22,0.0108274323988799,-0.887844171729424,0.765290662356369
"797","X830",26,0.0152486595640027,-1.01985507200976,0.743659921235297
"798","X831",38,0.0139201471039008,-1.45190049657596,0.685556840713762
"799","X832",35,0.0147133443920327,-1.43957764095209,0.72171063858591
"800","X833",114,0.367907162042131,0.205010112435289,0.690151781681069
"801","X834",120,0.413113191021418,0.402232953697299,0.692430845798863
"802","X835",104,0.469360548598735,1.56974901455471,0.699976605628401
"803","X836",105,0.475510709841577,1.17133220086357,0.69721718929818
"804","X837",102,0.433250605395133,1.09932073548242,0.689610187179436
"805","X838",105,0.453400817479849,1.45148301553293,0.692191580911174
"806","X839",99,0.456524172828101,1.55561970444832,0.696311601331475
"807","X840",99,0.4493239737573,1.58386506380559,0.695571221711912
"808","X841",101,0.4493239737573,1.29887841850405,0.693284237318198
"809","X842",101,0.449257571702812,1.00768820300195,0.691999052699801
"810","X843",99,0.379658325202746,0.933422042495604,0.691328953422863
"811","X844",96,0.379531150613709,0.875677240462855,0.694348604965386
"812","X845",99,0.379531150613709,0.874769331576218,0.691566536939802
"813","X846",99,0.348963089994499,0.487958844877928,0.688930329391099
"814","X847",96,0.346130126780143,0.320182228518842,0.690116427101984
"815","X848",95,0.346130126780143,0.424591291655236,0.690967477944276
"816","X849",89,0.33556110815657,0.641250290658221,0.696674338963626
"817","X850",79,0.290690830329786,0.442707568538689,0.681350979835583
"818","X851",34,0.0915483957713552,-0.202646751556148,0.669863912427992
"819","X852",37,0.120941405772367,0.100879796624103,0.647984313859026
"820","X853",42,0.164757731435721,0.440055833056402,0.5911364191328
"821","X854",43,0.164757731435721,0.465131536618789,0.584166658163948
"822","X855",36,0.162704937656147,0.880081800222487,0.581043982541169
"823","X856",37,0.155535496703204,0.870827775714434,0.525272836295588
"824","X857",37,0.107054462146392,-0.127718199109445,0.553871880882473
"825","X858",38,0.107054462146392,-0.164122365211238,0.544971898607319
"826","X859",50,0.107084965602365,-0.735768310091652,0.516482752618424
"827","X860",74,0.161972560714243,-0.977838283490578,0.498800411300949
"828","X861",47,0.0443157858775345,-1.45747646875705,0.473787277652705
"829","X862",42,0.0388314920581964,-1.38192743264849,0.432163582056019
"830","X863",60,0.0856721048363831,-1.37180011672425,0.38560935268351
"831","X864",64,0.0856604502211008,-1.45695807970911,0.398538142743654
"832","X865",60,0.0908730721251586,-1.26112043511194,0.361957826422084
"833","X866",56,0.223238361116768,0.560314303581275,0.612776446337287
"834","X867",54,0.229509495432851,0.657519807125468,0.659673013364549
"835","X868",51,0.131507999017955,-0.308764580762151,0.535653336662289
"836","X869",53,0.133403963240584,-0.460930372638937,0.524313159604664
"837","X870",55,0.232726752589278,0.941360409403889,0.574082330723067
"838","X871",55,0.197797931579071,0.182510971871965,0.707443725534496
"839","X872",18,0.0077497934043653,-0.693437244723126,0.721393117475253
"840","X873",30,0.0108441705818566,-1.22857881709422,0.740130055128922
"841","X874",18,0.01400602375001,-0.593585949715114,0.752352734928672
"842","X875",109,0.359014730019317,0.152293854713719,0.681910500055481
"843","X876",121,0.401321045499723,0.229271478706898,0.693686590157889
"844","X877",119,0.475173627170095,1.09258697178441,0.690649207632825
"845","X878",112,0.467063682243133,1.26330027742822,0.695308449946009
"846","X879",111,0.504355768483214,1.48786310140878,0.697207432082632
"847","X880",110,0.468316339913696,1.31674963216833,0.689341630954589
"848","X881",105,0.456524172828101,1.51334011141691,0.688471091619183
"849","X882",102,0.456524172828101,1.57591833200328,0.69066735176738
"850","X883",101,0.4493239737573,1.49587094852508,0.692280773138126
"851","X884",100,0.4493239737573,1.73818907799263,0.693760537831367
"852","X885",101,0.449323035204391,1.3373647339185,0.694443114186475
"853","X886",97,0.379531150613709,0.840945140695927,0.689135955975109
"854","X887",99,0.358094766925077,0.557024355259367,0.682469659980131
"855","X888",102,0.348963089994499,0.529316753856696,0.683455371033823
"856","X889",92,0.346130126780143,0.426205173308201,0.693241498370796
"857","X890",38,0.0915483957713552,-0.400457985786572,0.654895599076033
"858","X891",45,0.164756601803389,0.281085349464987,0.597257493325641
"859","X892",46,0.164756601803389,0.348925948415941,0.531389411683424
"860","X893",49,0.162704937656147,0.0606493909294891,0.505569040301512
"861","X894",50,0.162704937656147,0.0628278879027901,0.46929496873889
"862","X895",44,0.159919766934669,0.314605896153778,0.509304542407106
"863","X896",44,0.159919766934669,0.362878209136553,0.507731663013193
"864","X897",44,0.159919766934669,0.304061870917177,0.508283726869921
"865","X898",51,0.159919766934669,-0.185195250078616,0.492730796951038
"866","X899",79,0.164248210890491,-0.969656433007847,0.458254308655875
"867","X900",64,0.103737385229854,-1.11263794575998,0.466197584271549
"868","X901",56,0.0833094250275031,-1.21425287441981,0.447011585975969
"869","X902",75,0.0499046555350223,-2.30395551520525,0.376398153984625
"870","X903",69,0.0857288679772236,-1.52636568557981,0.378892533793105
"871","X904",45,0.0722454623251254,-1.01180271624986,0.387265455621663
"872","X905",32,0.0391194875502882,-0.882859942097514,0.380508954395392
"873","X906",59,0.223238361116768,0.403840054629601,0.61236496709614
"874","X907",56,0.228951400110974,0.491244242753493,0.633100062787223
"875","X908",51,0.147860097567688,-0.201451848361709,0.503020212432711
"876","X909",51,0.147859864340671,-0.216400425731894,0.533485325907775
"877","X910",52,0.232726752589278,0.918668180506909,0.589603910766429
"878","X911",52,0.237932644801293,1.02896048221041,0.591330991949118
"879","X912",17,0.00707771556616175,-0.653455767465639,0.685854952445987
"880","X913",110,0.336491275288955,0.0726656090200967,0.671580370579804
"881","X914",138,0.397842134413385,-0.130426667515572,0.687896158617041
"882","X915",129,0.480013932651025,0.875297071171351,0.69044534672946
"883","X916",113,0.47519232526554,1.19756166266562,0.687889109907946
"884","X917",114,0.475950613076122,1.39000495677162,0.694444193157956
"885","X918",117,0.510196285524072,1.68581390116704,0.693332623211897
"886","X919",118,0.50966916063083,1.8130595842273,0.689512443436633
"887","X920",119,0.50966916063083,1.39029476978157,0.689246212467913
"888","X921",108,0.470576229984049,1.44982061595916,0.690980360964952
"889","X922",101,0.455831883498331,1.57642341015991,0.689387689622019
"890","X923",110,0.499045870390506,1.33148585838872,0.693635486992409
"891","X924",108,0.353807576874055,0.284883634039181,0.681323039427302
"892","X925",102,0.348963400266558,0.27238303215064,0.685410620948446
"893","X926",101,0.348963089994499,0.438524667806045,0.683187687532576
"894","X927",97,0.348963089994499,0.563844022640493,0.689324661135859
"895","X928",51,0.164247081258159,0.10704483733773,0.579081573676072
"896","X929",56,0.164756601803389,-0.112434576869841,0.520833636733869
"897","X930",52,0.164756601803389,-0.0115232898914448,0.491170132255663
"898","X931",52,0.162704937656147,-0.0373360272959817,0.457574091152931
"899","X932",52,0.162704937656147,-0.0412710037271662,0.457347742013552
"900","X933",47,0.159919766934669,0.216773524135958,0.488872744230249
"901","X934",48,0.159919766934669,0.25812480523445,0.481870617793898
"902","X935",50,0.159919766934669,0.396731139360494,0.467874885970572
"903","X936",55,0.162195417110918,-0.333941456124059,0.44238634027959
"904","X937",82,0.164248210890491,-1.03967529254404,0.445154362320342
"905","X938",79,0.141952153511706,-1.21627704385373,0.432799980477808
"906","X939",66,0.0833094250275031,-1.54175677200976,0.398264246124594
"907","X940",81,0.0838879937187708,-2.13871597135041,0.373115903885964
"908","X941",62,0.0490402045281236,-1.80470668659754,0.337518355787095
"909","X942",39,0.0479922777570329,-1.11879877895391,0.422436540842422
"910","X943",22,0.0341711007775279,-0.283099281623558,0.330258006055823
"911","X944",25,0.0168346383002916,-1.04489202461245,0.270551694318172
"912","X945",60,0.223238361116768,0.534248676349012,0.606495891916562
"913","X946",55,0.155916132527746,-0.284742195700987,0.554559546155795
"914","X947",60,0.160126502195783,-0.375518981688349,0.544644012071993
"915","X948",57,0.155915661057695,-0.219783524065546,0.562603672482346
"916","X949",53,0.246570426995723,1.37706102987002,0.598000172728648
"917","X950",51,0.240743211301524,0.941964050955213,0.591607583000071
"918","X951",132,0.389971482433622,-0.0512860516170234,0.688049244784456
"919","X952",138,0.479399291420668,0.942291426583315,0.688106571409964
"920","X953",118,0.469868625836573,1.01447363678488,0.686688808548732
"921","X954",114,0.462104590549228,1.29831621313355,0.687535705618415
"922","X955",114,0.456879454080003,1.02901733796292,0.688140130236802
"923","X956",118,0.479021558620148,1.12566289173362,0.686633274293638
"924","X957",119,0.48655954712023,1.39069361283188,0.684604411194636
"925","X958",116,0.485710893187324,1.40543103721721,0.688725958110378
"926","X959",112,0.477385680165009,1.30971329740729,0.68499212333187
"927","X960",113,0.450685970564915,1.23138835841598,0.679548022167958
"928","X961",110,0.381592227339325,0.123897289918054,0.682475605910059
"929","X962",107,0.384497792162446,0.892669087220179,0.687480501437298
"930","X963",101,0.384466873474857,0.773146806296615,0.687747231423289
"931","X964",96,0.342436251350811,0.402062288289452,0.688789517721463
"932","X965",58,0.164756601803389,-0.283503235712386,0.540043989438538
"933","X966",58,0.164756601803389,-0.23659332476212,0.486641733354991
"934","X967",55,0.162704937656147,-0.174964589577902,0.439987854392853
"935","X968",55,0.162704937656147,-0.274384514428253,0.440698907118977
"936","X969",55,0.159919766934669,-0.230549103851947,0.439188456694455
"937","X970",57,0.159919766934669,-0.135675313300272,0.428567894169055
"938","X971",57,0.159919766934669,-0.277127997911602,0.42817458182606
"939","X972",59,0.159919766934669,-0.28777113527718,0.420820947819941
"940","X973",65,0.159919766934669,-0.438089394275258,0.417918902932193
"941","X974",79,0.161528216401873,-1.07850010563136,0.393661206307557
"942","X975",75,0.0905445002082561,-1.44440124827913,0.359855352532818
"943","X976",61,0.0632735559360504,-1.44621818174775,0.37500958636056
"944","X977",63,0.0607233272046243,-1.68414605725667,0.368959587354215
"945","X978",47,0.0480829553817224,-1.30981770043906,0.367371232350718
"946","X979",29,0.0444489150012941,-0.517713221277377,0.429556101381701
"947","X980",12,0.00662049094092918,-0.311020476952309,0.355951333025861
"948","X981",23,0.0181369290785179,-0.779238983495251,0.363814169885129
"949","X982",18,0.0181369108582906,-0.372141464160743,0.429826100750044
"950","X983",58,0.223238361116768,0.439348840103937,0.621718229952978
"951","X984",73,0.285056936892562,0.611992828956333,0.516332381216074
"952","X985",60,0.156037242946029,-0.544379459258092,0.573075909054529
"953","X986",59,0.246692008884058,0.881660326274099,0.58864823434907
"954","X987",49,0.239856495102539,1.05783169048336,0.578871786328327
"955","X988",116,0.350266928377975,-0.0527202733499135,0.686154250220864
"956","X989",138,0.473534246430102,0.614248372236422,0.688902948807293
"957","X990",134,0.487088796882314,1.00852332122316,0.687718381452642
"958","X991",114,0.459708814154021,1.0697229816061,0.689628456438883
"959","X992",113,0.453858219228346,1.34498769826183,0.68925103998049
"960","X993",122,0.456915532715083,0.956399425117871,0.681180671657061
"961","X994",122,0.479058246131314,1.19055818834408,0.682538200058483
"962","X995",119,0.486342687952789,1.2876405911159,0.687274574486575
"963","X996",121,0.468165726680021,0.90115147248912,0.686483115452826
"964","X997",121,0.468165726680021,0.856111440909463,0.684120161647929
"965","X998",110,0.38245627231212,0.597567599458304,0.682405749588223
"966","X999",106,0.385501263596173,0.618177632221161,0.684158074324239
"967","X1000",104,0.385022600935084,0.892389254169044,0.689355754488871
"968","X1001",61,0.170302849151879,-0.184827165800869,0.5429010970488
"969","X1002",61,0.170302849151879,-0.136712645979772,0.489811092365021
"970","X1003",59,0.167674017992208,-0.389554105857488,0.468766842910228
"971","X1004",56,0.161961337004211,-0.261603194844624,0.481964607186184
"972","X1005",56,0.161825454318249,-0.156989408224323,0.508304301562629
"973","X1006",56,0.159476552254632,-0.239355504162329,0.490274221983318
"974","X1007",53,0.144774402534663,-0.400184047681699,0.454336289173134
"975","X1008",50,0.100093384743146,-0.958869076236144,0.439677090994098
"976","X1009",55,0.0993129316772964,-1.02690107079396,0.381466809444726
"977","X1010",62,0.0993129316772964,-1.23839684625036,0.384705787623666
"978","X1011",67,0.0722732513142841,-1.90948711605818,0.358914512054723
"979","X1012",64,0.0632743049925818,-1.7908718753783,0.332924054639323
"980","X1013",52,0.0524921875922413,-1.36249270487499,0.377141422109857
"981","X1014",46,0.045206501243403,-1.40253464304735,0.367877623908352
"982","X1015",25,0.0399338832992894,-0.461114608114516,0.358590348024247
"983","X1016",18,0.0045934047354819,-0.897697553515247,0.218879898678497
"984","X1017",12,0.00240507358378386,-0.519615546998713,0.291375106820801
"985","X1018",11,0.00333000449670033,-0.46826048159664,0.403511013350746
"986","X1019",8,0.000429606380287014,-0.393270428170863,0.304464536164996
"987","X1020",56,0.228655423601592,0.630119602482062,0.631090342526417
"988","X1021",88,0.290915365080662,0.326526195117102,0.481273045986482
"989","X1022",86,0.290915365080662,0.435090147062942,0.470674025794446
"990","X1023",74,0.254572716485488,0.283368751225076,0.52911721986307
"991","X1024",67,0.252320090970434,0.307974832407768,0.543623264898002
"992","X1025",110,0.348354629774912,0.054390666211992,0.689932359343954
"993","X1026",125,0.401795436004252,0.0365807194226889,0.688722643194345
"994","X1027",133,0.473534246430102,0.754193585695794,0.687802119480404
"995","X1028",128,0.482536268813984,1.05267012345462,0.690165045999169
"996","X1029",120,0.454672981369614,0.930735300223065,0.691838078785224
"997","X1030",127,0.463680241347593,0.968190741892661,0.683438907307134
"998","X1031",121,0.460871031542897,0.893489433980078,0.685764850724039
"999","X1032",123,0.456957972036032,0.904285043311082,0.684339650999601
"1000","X1033",127,0.468165726680021,0.795739077975382,0.680204635080653
"1001","X1034",122,0.462659624185513,0.941454707765643,0.679737869510059
"1002","X1035",116,0.459098746198619,1.13935320723611,0.686946437432344
"1003","X1036",107,0.385501263596173,0.56914887579158,0.685492184524516
"1004","X1037",43,0.10574319589607,-0.468407665363574,0.538001194650041
"1005","X1038",51,0.105853029197835,-0.746116682801395,0.478312457871686
"1006","X1039",54,0.106423607051702,-0.979685054820307,0.52790146586042
"1007","X1040",56,0.161221928556522,-0.136878874363227,0.581727721705727
"1008","X1041",67,0.161221928556522,-0.745926159588329,0.516479104312212
"1009","X1042",42,0.114299534640544,-0.440403635435312,0.574653277672094
"1010","X1043",59,0.116018202220132,-0.886778132383194,0.490369484636448
"1011","X1044",59,0.159296626694898,-0.382318519968982,0.472513410078591
"1012","X1045",41,0.149648839283477,0.0781783572238986,0.521655908264311
"1013","X1046",34,0.146638786004075,0.844542753563351,0.584911802198526
"1014","X1047",31,0.117358351001779,0.752448305463602,0.608102934735798
"1015","X1048",35,0.110955021546013,0.377385203447516,0.581192636857117
"1016","X1049",34,0.0727633297944629,-0.598467034661196,0.557364858653357
"1017","X1050",35,0.0727633297944629,-0.46826506910679,0.54736834735137
"1018","X1051",36,0.0727633297944629,-0.822926501796898,0.536812927674146
"1019","X1052",45,0.0727749698868337,-0.992543977459964,0.499314791468728
"1020","X1053",50,0.0434191945388839,-1.54021329515948,0.423243433251151
"1021","X1054",51,0.0458214053981498,-1.64512737365217,0.379918749153331
"1022","X1055",50,0.0597223979184282,-1.45894415716877,0.352599471897035
"1023","X1056",50,0.0535906013736259,-1.42687183693664,0.349517037437166
"1024","X1057",52,0.0545840176792403,-1.34354835939528,0.410423689420649
"1025","X1058",44,0.0509709710131298,-1.31397973100721,0.424262220798026
"1026","X1059",24,0.0311851915821155,-0.508024809983082,0.462834975484971
"1027","X1060",11,0.0128562104018301,0.236910002476648,0.471701416789717
"1028","X1061",7,0.00019714128075062,-0.436132204616401,0.343263823686212
"1029","X1062",6,5.13815675062064e-07,-0.291100551184699,0.210327016211808
"1030","X1063",91,0.290915365080662,0.0417333673489948,0.471796144941959
"1031","X1064",83,0.269074883248071,0.0815055701227083,0.497412882271673
"1032","X1065",116,0.379503743141627,0.228731306772744,0.691794332669151
"1033","X1066",111,0.44995114273165,1.01622992924728,0.688785068672697
"1034","X1067",128,0.466836872224964,1.09112771564762,0.691600158321525
"1035","X1068",128,0.465053526408483,0.859895386393437,0.689778989231066
"1036","X1069",124,0.441148375516089,0.633715693520631,0.688595196568079
"1037","X1070",131,0.476808826394876,0.761971411222008,0.684854638381195
"1038","X1071",126,0.476805342257536,0.993579863259297,0.689196050536687
"1039","X1072",125,0.459461476822566,0.721475379691153,0.689162161787487
"1040","X1073",125,0.456957972036032,0.949581862325077,0.681611913779821
"1041","X1074",113,0.448031428147303,0.933994462965124,0.680187188662951
"1042","X1075",49,0.100708517183177,-0.648816740751617,0.484826519963045
"1043","X1076",66,0.108133677993816,-1.10336910685256,0.45599168314264
"1044","X1077",69,0.161264307184445,-0.815202576066107,0.459010211158477
"1045","X1078",63,0.160733363327621,-0.661102386709496,0.541551757533961
"1046","X1079",67,0.161223029257654,-0.677424171266771,0.518066266461024
"1047","X1080",71,0.160733363327621,-0.677549761485205,0.495251760348523
"1048","X1081",61,0.151505296325613,-0.618977056280286,0.498733541257682
"1049","X1082",54,0.167123483060439,-0.1350338143394,0.538152925839103
"1050","X1083",47,0.114300537022532,-0.414715628903426,0.569415746027769
"1051","X1084",43,0.114300537022532,-0.280839755096144,0.600760467401808
"1052","X1085",38,0.0945786405558353,-0.312674426683519,0.594539931166741
"1053","X1086",36,0.107676251807072,0.00546346242416557,0.611360381500771
"1054","X1087",33,0.101300008398987,0.181844563733457,0.550915849958601
"1055","X1088",32,0.107456786886854,0.406184655357828,0.560551703679789
"1056","X1089",34,0.107456786886854,0.484415815933336,0.541729683911213
"1057","X1090",33,0.0634888903248109,-0.567552064053933,0.459203106331629
"1058","X1091",34,0.0634888903248109,-0.469616204283645,0.450273136524677
"1059","X1092",34,0.0634888903248109,-0.536209868588788,0.450273136524677
"1060","X1093",36,0.0692650951353039,-0.605594815000482,0.528913191408067
"1061","X1094",33,0.0406029431845547,-0.80462350399214,0.504611188313688
"1062","X1095",38,0.0406029431845547,-1.03515186719657,0.459281243277152
"1063","X1096",38,0.0458214053981498,-1.0635187257525,0.461178979020268
"1064","X1097",39,0.0406029431845547,-1.29681375138755,0.403153821402958
"1065","X1098",48,0.0479053612205541,-1.36015676991473,0.43454970540636
"1066","X1099",51,0.0596145113377525,-1.29747923416652,0.489199556337236
"1067","X1100",50,0.0509709710131298,-1.53851635480791,0.439870058750397
"1068","X1101",29,0.0159591466149815,-1.21266642842574,0.38880378210369
"1069","X1102",14,0.0145824599219015,-0.297920115524101,0.47643749024527
"1070","X1103",8,0.000246981265426645,-0.437798787383113,0.314663030395119
"1071","X1104",8,9.30521643052028e-05,-0.451326853982339,0.195860566135868
"1072","X1105",5,3.86431751197141e-07,-0.166558767772511,0.240371683735458
"1073","X1106",29,0.0475150706811106,-0.614448216290745,0.467371057783854
"1074","X1107",76,0.216226887586911,-0.162437072387822,0.471671170344037
"1075","X1108",45,0.136600986624313,0.0985951049384543,0.671715012504298
"1076","X1109",95,0.37665730178205,0.892851946439168,0.694235884940417
"1077","X1110",118,0.386349945226384,0.178060381980146,0.685858384529939
"1078","X1111",105,0.459716046725172,1.25100619061442,0.697445432669927
"1079","X1112",122,0.460739200220154,0.930572192223122,0.692009066354072
"1080","X1113",127,0.465053526408483,1.23974520537044,0.693678926073069
"1081","X1114",126,0.465053526408483,0.830359688322966,0.688651852116142
"1082","X1115",121,0.463692371066393,1.22918356089285,0.692849220280826
"1083","X1116",124,0.476987675332628,0.96985336613703,0.694080711042984
"1084","X1117",121,0.472885376546075,1.02380958889811,0.694504573757047
"1085","X1118",121,0.470452462282607,1.27350520235294,0.694383231716453
"1086","X1119",46,0.074469401945204,-0.900492556464667,0.50552489161711
"1087","X1120",63,0.152080230953278,-0.679439053818514,0.460194795099004
"1088","X1121",73,0.1612547550083,-0.872461364421258,0.465018714984337
"1089","X1122",58,0.15729790212462,-0.432293412457762,0.487163042819937
"1090","X1123",52,0.108452087184888,-0.820166363025753,0.416889058291215
"1091","X1124",65,0.105131362292866,-1.32753822706479,0.442552846246011
"1092","X1125",62,0.105131362292866,-1.35959514256065,0.457677022543739
"1093","X1126",60,0.151505296325613,-0.637330738755506,0.50419858269633
"1094","X1127",52,0.145662915999791,-0.340254537954438,0.500278037328682
"1095","X1128",47,0.145505423559949,0.0186363215934602,0.492477325897081
"1096","X1129",42,0.138730760454326,0.348241714465431,0.486707050355632
"1097","X1130",45,0.107682995044317,-0.469969978687581,0.460069647400654
"1098","X1131",39,0.0972492880565643,-0.281645939030712,0.418132037101898
